time,gFx,gFy,gFz,TgF
3.729056249,-0.1804,1.2948,-0.3001,1.341
3.731361665,-0.1758,1.2938,-0.3101,1.342
3.733765884,-0.1685,1.2926,-0.3191,1.342
3.736199738,-0.1624,1.2916,-0.3257,1.342
3.73879854,-0.1590,1.2933,-0.3257,1.343
3.741225884,-0.1531,1.2985,-0.3267,1.348
3.742791717,-0.1380,1.3004,-0.3269,1.348
3.74689229,-0.1167,1.3065,-0.3340,1.354
3.747926092,-0.0879,1.3107,-0.3453,1.358
3.749905676,-0.0640,1.3156,-0.3606,1.366
3.752480259,-0.0425,1.3209,-0.3760,1.374
3.754850311,-0.0276,1.3292,-0.3892,1.385
3.757399582,-0.0195,1.3322,-0.3892,1.388
3.759646665,-0.0222,1.3378,-0.3767,1.390
3.762395624,-0.0283,1.3373,-0.3489,1.382
3.764781717,-0.0425,1.3334,-0.3116,1.370
3.766988592,-0.0569,1.3283,-0.2737,1.357
3.76936703,-0.0676,1.3136,-0.2520,1.339
3.771712603,-0.0811,1.2953,-0.2451,1.321
3.774206405,-0.0886,1.2697,-0.2564,1.298
3.776664478,-0.0967,1.2423,-0.2879,1.279
3.787181301,-0.0967,1.2076,-0.3264,1.255
3.789230676,-0.0896,1.1732,-0.3611,1.231
3.789775936,-0.0842,1.1390,-0.3811,1.204
3.790158697,-0.0825,1.1080,-0.3819,1.175
3.790690728,-0.0798,1.0782,-0.3719,1.143
3.791741665,-0.0796,1.0497,-0.3494,1.109
3.79403979,-0.0823,1.0277,-0.3279,1.082
3.79652578,-0.0830,1.0077,-0.3086,1.057
3.800364582,-0.0818,0.9869,-0.3001,1.035
3.801348488,-0.0776,0.9723,-0.2913,1.018
3.80309354,-0.0723,0.9581,-0.2888,1.003
3.805628905,-0.0642,0.9437,-0.2954,0.991
3.808003905,-0.0542,0.9332,-0.2981,0.981
3.810367603,-0.0383,0.9227,-0.2984,0.971
3.812744478,-0.0205,0.9102,-0.2859,0.954
3.815427603,0.0029,0.8956,-0.2598,0.933
3.817390624,0.0264,0.8827,-0.2263,0.912
3.819680467,0.0537,0.8687,-0.1853,0.890
3.82195229,0.0855,0.8546,-0.1538,0.873
3.824459686,0.1243,0.8404,-0.1294,0.859
3.826833176,0.1629,0.8223,-0.1204,0.847
3.829934322,0.2014,0.8014,-0.1289,0.836
3.831891717,0.2361,0.7782,-0.1487,0.827
3.834228228,0.2715,0.7542,-0.1775,0.821
3.836460467,0.3116,0.7298,-0.2161,0.822
3.83869979,0.3470,0.7034,-0.2649,0.828
3.843372759,0.3860,0.6766,-0.3264,0.845
3.844465936,0.4266,0.6505,-0.3912,0.871
3.846346926,0.4681,0.6243,-0.4512,0.901
3.849844738,0.5030,0.5980,-0.4942,0.925
3.852597082,0.5286,0.5755,-0.5157,0.936
3.853654113,0.5460,0.5543,-0.5179,0.935
3.855783072,0.5518,0.5330,-0.5010,0.916
3.85836604,0.5413,0.5184,-0.4764,0.888
3.861586405,0.5169,0.5052,-0.4524,0.853
3.863310051,0.4808,0.4939,-0.4278,0.811
3.866609217,0.4283,0.4861,-0.4012,0.762
3.868876717,0.3719,0.4810,-0.3724,0.713
3.870157915,0.3106,0.4764,-0.3374,0.661
3.872669738,0.2508,0.4744,-0.2962,0.613
3.875146769,0.1995,0.4727,-0.2503,0.571
3.878209165,0.1516,0.4708,-0.2049,0.535
3.880624061,0.1145,0.4678,-0.1697,0.511
3.890298071,0.0828,0.4600,-0.1409,0.488
3.890511249,0.0557,0.4505,-0.1211,0.470
3.890673696,0.0310,0.4390,-0.1072,0.453
3.890811613,0.0115,0.4253,-0.0994,0.437
3.892302811,-0.0056,0.4129,-0.0879,0.422
3.896822186,-0.0200,0.3982,-0.0835,0.407
3.897212707,-0.0371,0.3853,-0.0779,0.395
3.901104217,-0.0520,0.3750,-0.0740,0.386
3.90201953,-0.0652,0.3616,-0.0740,0.375
3.904159634,-0.0789,0.3536,-0.0686,0.369
3.907111978,-0.0957,0.3467,-0.0640,0.365
3.909081509,-0.1113,0.3396,-0.0559,0.362
3.920739217,-0.1282,0.3328,-0.0447,0.359
3.92174104,-0.1389,0.3296,-0.0281,0.359
3.922119009,-0.1465,0.3272,-0.0103,0.359
3.922449374,-0.1516,0.3240,0.0063,0.358
3.922787655,-0.1438,0.3245,0.0269,0.356
3.923114582,-0.1292,0.3255,0.0439,0.353
3.925325936,-0.1118,0.3264,0.0596,0.350
3.929629269,-0.0828,0.3274,0.0684,0.345
3.930255936,-0.0447,0.3284,0.0659,0.338
3.933945415,-0.0042,0.3335,0.0537,0.338
3.935453019,0.0342,0.3387,0.0366,0.342
3.937733749,0.0715,0.3450,0.0093,0.352
3.94012604,0.1038,0.3516,-0.0234,0.367
3.941739634,0.1277,0.3621,-0.0566,0.388
3.944808957,0.1448,0.3731,-0.0942,0.411
3.947593436,0.1524,0.3875,-0.1279,0.436
3.950228905,0.1453,0.4021,-0.1585,0.456
3.951427342,0.1333,0.4202,-0.1792,0.476
3.953878176,0.1187,0.4419,-0.1900,0.495
3.956225155,0.1006,0.4629,-0.1934,0.512
3.958603384,0.0879,0.4839,-0.1812,0.524
3.961444894,0.0767,0.5059,-0.1604,0.536
3.963975103,0.0728,0.5274,-0.1326,0.549
3.966115571,0.0786,0.5464,-0.1052,0.562
3.968570363,0.0859,0.5691,-0.0786,0.581
3.970816196,0.1028,0.5894,-0.0554,0.601
3.973126144,0.1184,0.6041,-0.0457,0.617
3.975594269,0.1370,0.6187,-0.0430,0.635
3.977922446,0.1536,0.6336,-0.0457,0.654
3.981453644,0.1680,0.6500,-0.0559,0.674
3.983327707,0.1809,0.6654,-0.0671,0.693
3.985694217,0.1958,0.6820,-0.0781,0.714
3.988025676,0.2056,0.7015,-0.0921,0.737
3.99031354,0.2168,0.7205,-0.1018,0.759
3.992712499,0.2212,0.7432,-0.1106,0.783
3.997940363,0.2295,0.7642,-0.1160,0.806
3.998422082,0.2359,0.7882,-0.1204,0.831
4.002149582,0.2410,0.8126,-0.1226,0.856
4.00282078,0.2429,0.8353,-0.1250,0.879
4.004830259,0.2500,0.8587,-0.1333,0.904
4.012775103,0.2569,0.8839,-0.1450,0.932
4.013735207,0.2613,0.9032,-0.1585,0.953
4.02223354,0.2630,0.9251,-0.1724,0.977
4.022998905,0.2664,0.9410,-0.1885,0.996
4.023294061,0.2698,0.9586,-0.1992,1.016
4.023571196,0.2700,0.9706,-0.2112,1.029
4.023862967,0.2735,0.9823,-0.2168,1.042
4.024133019,0.2803,0.9947,-0.2197,1.057
4.026277186,0.2859,1.0021,-0.2207,1.065
4.028841249,0.2906,1.0096,-0.2210,1.074
4.031089999,0.2984,1.0143,-0.2197,1.080
4.033794686,0.3057,1.0194,-0.2222,1.087
4.03547453,0.3155,1.0235,-0.2288,1.095
4.037804894,0.3221,1.0299,-0.2344,1.104
4.039977759,0.3284,1.0323,-0.2410,1.110
4.042581665,0.3343,1.0365,-0.2395,1.115
4.045085936,0.3360,1.0455,-0.2388,1.124
4.047537811,0.3369,1.0528,-0.2390,1.131
4.05031578,0.3374,1.0577,-0.2337,1.135
4.052172655,0.3369,1.0658,-0.2302,1.141
4.054493176,0.3348,1.0738,-0.2224,1.147
4.056960728,0.3284,1.0848,-0.2097,1.153
4.05927104,0.3152,1.0939,-0.2029,1.156
4.062733853,0.3094,1.1056,-0.1985,1.165
4.065051561,0.3028,1.1217,-0.1990,1.179
4.067612915,0.3015,1.1383,-0.2139,1.197
4.069694009,0.3062,1.1622,-0.2420,1.226
4.072512915,0.3172,1.1876,-0.2940,1.264
4.074247394,0.3326,1.2177,-0.3619,1.313
4.076774061,0.3472,1.2516,-0.4373,1.370
4.085774634,0.3628,1.2877,-0.5015,1.429
4.086791769,0.3658,1.3248,-0.5472,1.479
4.087217967,0.3638,1.3637,-0.5630,1.520
4.087572238,0.3575,1.4081,-0.5408,1.550
4.095561873,0.3516,1.4428,-0.4903,1.564
4.096204998,0.3526,1.4691,-0.4190,1.568
4.096498696,0.3670,1.4831,-0.3487,1.567
4.096795415,0.3934,1.4855,-0.2910,1.564
4.109866092,0.4283,1.4752,-0.2615,1.558
4.110507551,0.4695,1.4555,-0.2583,1.551
4.110680676,0.5137,1.4286,-0.2783,1.543
4.110843071,0.5550,1.3937,-0.3081,1.531
4.110992342,0.5833,1.3590,-0.3413,1.518
4.111149061,0.6004,1.3251,-0.3643,1.500
4.113362759,0.5941,1.2938,-0.3684,1.471
4.116386561,0.5753,1.2692,-0.3506,1.437
4.116759946,0.5401,1.2516,-0.3235,1.401
4.120079321,0.4988,1.2389,-0.2847,1.366
4.122588853,0.4527,1.2328,-0.2449,1.336
4.124009426,0.4060,1.2286,-0.2117,1.311
4.127561301,0.3709,1.2233,-0.1953,1.293
4.128896509,0.3387,1.2220,-0.1931,1.283
4.13152953,0.3125,1.2203,-0.2005,1.276
4.133643019,0.2891,1.2206,-0.2171,1.273
4.135995103,0.2713,1.2186,-0.2393,1.271
4.138481978,0.2476,1.2157,-0.2534,1.266
4.141266196,0.2271,1.2125,-0.2647,1.262
4.143404894,0.2024,1.2152,-0.2698,1.261
4.146275259,0.1773,1.2211,-0.2683,1.263
4.148149113,0.1524,1.2367,-0.2603,1.273
4.150546405,0.1282,1.2535,-0.2444,1.284
4.152805936,0.1079,1.2806,-0.2205,1.304
4.15531703,0.0850,1.3143,-0.1907,1.331
4.157598905,0.0701,1.3505,-0.1582,1.362
4.160126248,0.0623,1.3952,-0.1277,1.402
4.163210936,0.0613,1.4386,-0.1067,1.444
4.166140051,0.0732,1.4848,-0.0942,1.490
4.167577655,0.1001,1.5258,-0.0984,1.532
4.169701509,0.1360,1.5597,-0.1160,1.570
4.171882134,0.1775,1.5795,-0.1441,1.596
4.174486405,0.2261,1.5849,-0.1699,1.610
4.176972655,0.2713,1.5768,-0.1902,1.611
4.182744426,0.3230,1.5512,-0.1973,1.597
4.183558071,0.3743,1.5138,-0.1973,1.572
4.185349373,0.4300,1.4669,-0.1912,1.541
4.186478644,0.4856,1.4115,-0.1826,1.504
4.188861978,0.5403,1.3539,-0.1748,1.468
4.193310259,0.5899,1.2941,-0.1697,1.432
4.194194217,0.6314,1.2325,-0.1692,1.395
4.203180051,0.6617,1.1718,-0.1726,1.357
4.203804686,0.6795,1.1132,-0.1731,1.316
4.203970415,0.6805,1.0614,-0.1768,1.273
4.204129686,0.6646,1.0167,-0.1709,1.227
4.205597134,0.6361,0.9840,-0.1665,1.183
4.20794229,0.5931,0.9574,-0.1616,1.138
4.210681978,0.5377,0.9425,-0.1516,1.096
4.213283436,0.4766,0.9356,-0.1480,1.060
4.215696873,0.4036,0.9369,-0.1450,1.030
4.217695623,0.3330,0.9405,-0.1465,1.008
4.220245832,0.2554,0.9503,-0.1487,0.995
4.22280578,0.1817,0.9630,-0.1494,0.991
4.224638123,0.1074,0.9786,-0.1480,0.996
4.227298853,0.0386,0.9935,-0.1445,1.005
4.229802186,-0.0230,1.0062,-0.1370,1.016
4.232101926,-0.0808,1.0213,-0.1275,1.032
4.234309634,-0.1233,1.0309,-0.1216,1.045
4.236953801,-0.1575,1.0397,-0.1214,1.058
4.239326509,-0.1799,1.0453,-0.1333,1.069
4.241959946,-0.1958,1.0482,-0.1511,1.077
4.244293853,-0.2002,1.0436,-0.1729,1.077
4.246845415,-0.1936,1.0370,-0.1929,1.072
4.249331301,-0.1856,1.0306,-0.2036,1.067
4.252245832,-0.1604,1.0221,-0.2083,1.055
4.254665728,-0.1277,1.0113,-0.2112,1.041
4.256384373,-0.0820,1.0040,-0.2105,1.029
4.258637655,-0.0330,0.9957,-0.2154,1.019
4.264934478,0.0132,0.9898,-0.2278,1.016
4.265780936,0.0654,0.9852,-0.2459,1.018
4.266099634,0.1106,0.9840,-0.2681,1.026
4.269603123,0.1477,0.9798,-0.2910,1.033
4.273685207,0.1829,0.9779,-0.3128,1.043
4.27401328,0.2114,0.9815,-0.3299,1.057
4.275949009,0.2285,0.9862,-0.3377,1.067
4.278198488,0.2454,0.9881,-0.3435,1.075
4.282846509,0.2588,0.9918,-0.3462,1.082
4.283365363,0.2671,0.9945,-0.3477,1.087
4.286906301,0.2759,0.9957,-0.3499,1.091
4.287382915,0.2835,0.9908,-0.3504,1.089
4.292098436,0.2881,0.9850,-0.3545,1.086
4.292556144,0.2913,0.9808,-0.3611,1.085
4.295931769,0.2884,0.9713,-0.3711,1.079
4.310549217,0.2869,0.9596,-0.3804,1.071
4.310851769,0.2820,0.9454,-0.3894,1.061
4.311001405,0.2757,0.9339,-0.3970,1.052
4.311154738,0.2766,0.9227,-0.3990,1.043
4.311302342,0.2776,0.9164,-0.3975,1.037
4.311453644,0.2845,0.9120,-0.3990,1.035
4.320976509,0.2964,0.9134,-0.4102,1.044
4.321724582,0.3089,0.9210,-0.4305,1.063
4.322007498,0.3223,0.9342,-0.4527,1.087
4.322284894,0.3343,0.9540,-0.4800,1.119
4.32255328,0.3435,0.9759,-0.5137,1.155
4.3236113,0.3472,1.0050,-0.5433,1.194
4.326409373,0.3474,1.0377,-0.5660,1.232
4.328897759,0.3462,1.0765,-0.5777,1.270
4.330387446,0.3387,1.1153,-0.5794,1.302
4.333071353,0.3323,1.1569,-0.5711,1.332
4.335240988,0.3247,1.1935,-0.5555,1.356
4.337392759,0.3147,1.2338,-0.5352,1.381
4.339745519,0.3098,1.2697,-0.5081,1.402
4.34254755,0.3033,1.3029,-0.4776,1.420
4.345156769,0.2989,1.3388,-0.4358,1.439
4.348359842,0.2937,1.3673,-0.3821,1.450
4.349615363,0.3033,1.3974,-0.3194,1.465
4.353212186,0.3174,1.4242,-0.2542,1.481
4.354458436,0.3465,1.4528,-0.1963,1.506
4.35673578,0.3868,1.4740,-0.1553,1.532
4.359357603,0.4378,1.4884,-0.1409,1.558
4.361582446,0.4935,1.4914,-0.1597,1.579
4.364863436,0.5357,1.4875,-0.1951,1.593
4.366325571,0.5528,1.4816,-0.2329,1.598
4.368545571,0.5335,1.4711,-0.2649,1.587
4.371691092,0.4710,1.4584,-0.2744,1.557
4.373543905,0.3565,1.4552,-0.2552,1.520
4.375876561,0.1836,1.4599,-0.1883,1.483
4.378234634,-0.0295,1.4772,-0.0877,1.480
4.382966873,-0.2571,1.5038,0.0388,1.526
4.384615155,-0.4754,1.5424,0.1797,1.624
4.385654061,-0.6761,1.5815,0.3243,1.750
4.394272655,-0.8485,1.6081,0.4441,1.872
4.394571665,-0.9342,1.6122,0.5286,1.937
4.413015467,-0.9762,1.5881,0.5662,1.948
4.413675363,-1.0016,1.5307,0.5486,1.910
4.413843644,-0.9688,1.4381,0.4690,1.796
4.414058696,-0.9454,1.3244,0.3443,1.663
4.414208071,-0.9090,1.1866,0.1853,1.506
4.41438578,-0.8331,1.0353,-0.0005,1.329
4.414534894,-0.7208,0.8929,-0.1883,1.163
4.414690623,-0.6097,0.7782,-0.3699,1.055
4.414835988,-0.5145,0.6927,-0.5176,1.006
4.41498005,-0.4329,0.6331,-0.6099,0.980
4.416945259,-0.3584,0.5936,-0.6409,0.944
4.419086092,-0.2825,0.5767,-0.6046,0.882
4.421584217,-0.2073,0.5762,-0.5149,0.800
4.423484738,-0.1360,0.5911,-0.3758,0.714
4.426345103,-0.0754,0.6163,-0.2342,0.664
4.429516821,-0.0210,0.6456,-0.1367,0.660
4.432168436,0.0303,0.6693,-0.1106,0.679
4.434104165,0.0772,0.6895,-0.1668,0.714
4.43594828,0.1184,0.7044,-0.2932,0.772
4.437935311,0.1558,0.7156,-0.4495,0.859
4.440174113,0.1848,0.7283,-0.6055,0.965
4.443168123,0.2092,0.7413,-0.7533,1.077
4.447244998,0.2273,0.7645,-0.8844,1.191
4.450185728,0.2432,0.7913,-0.9818,1.284
4.451136717,0.2666,0.8255,-1.0235,1.342
4.452796717,0.2935,0.8587,-0.9903,1.343
4.455275728,0.3286,0.8971,-0.8885,1.305
4.457382915,0.3648,0.9310,-0.7430,1.246
4.45974453,0.3975,0.9564,-0.5821,1.188
4.46441953,0.4200,0.9754,-0.4332,1.147
4.466371925,0.4165,0.9835,-0.3238,1.116
4.467353384,0.3951,0.9855,-0.2603,1.093
4.469581925,0.3531,0.9847,-0.2400,1.073
4.47180328,0.2976,0.9835,-0.2442,1.056
4.474255519,0.2420,0.9847,-0.2544,1.045
4.476543071,0.1782,0.9845,-0.2593,1.034
4.481801717,0.1133,0.9803,-0.2578,1.020
4.482269321,0.0520,0.9850,-0.2447,1.016
4.486957603,-0.0076,0.9877,-0.2278,1.014
4.487280728,-0.0628,0.9969,-0.2124,1.021
4.48884479,-0.1121,1.0077,-0.1963,1.033
4.491424217,-0.1524,1.0165,-0.1812,1.044
4.493969165,-0.1809,1.0292,-0.1621,1.057
4.511545467,-0.1980,1.0392,-0.1328,1.066
4.512417967,-0.2102,1.0423,-0.0955,1.068
4.512716925,-0.2134,1.0416,-0.0498,1.064
4.513021613,-0.2158,1.0365,-0.0032,1.059
4.513299634,-0.2134,1.0301,0.0396,1.053
4.513593905,-0.2163,1.0162,0.0642,1.041
4.513866717,-0.2180,1.0018,0.0742,1.028
4.514160832,-0.2222,0.9855,0.0647,1.012
4.51697729,-0.2290,0.9706,0.0325,0.998
4.517811352,-0.2371,0.9576,-0.0166,0.987
4.519724477,-0.2456,0.9471,-0.0708,0.981
4.522329061,-0.2486,0.9405,-0.1267,0.981
4.524553592,-0.2412,0.9354,-0.1773,0.982
4.526721873,-0.2349,0.9312,-0.2124,0.984
4.530286613,-0.2193,0.9308,-0.2376,0.985
4.532569998,-0.1936,0.9339,-0.2493,0.986
4.534277134,-0.1607,0.9356,-0.2603,0.984
4.537062498,-0.1223,0.9383,-0.2730,0.985
4.539193332,-0.0789,0.9432,-0.2908,0.990
4.542069738,-0.0374,0.9457,-0.3164,0.998
4.543799582,0.0083,0.9481,-0.3470,1.010
4.547444061,0.0508,0.9518,-0.3853,1.028
4.550002602,0.0969,0.9569,-0.4168,1.048
4.551123436,0.1353,0.9630,-0.4502,1.072
4.553105884,0.1699,0.9662,-0.4744,1.090
4.556812394,0.2036,0.9706,-0.4935,1.108
4.557970467,0.2322,0.9735,-0.5047,1.121
4.560147394,0.2569,0.9752,-0.5071,1.129
4.563834946,0.2779,0.9740,-0.4993,1.129
4.566676717,0.2923,0.9701,-0.4856,1.124
4.567384269,0.2993,0.9669,-0.4739,1.118
4.569704477,0.2993,0.9608,-0.4605,1.107
4.572439634,0.2920,0.9566,-0.4456,1.095
4.582520207,0.2683,0.9508,-0.4290,1.077
4.587382498,0.2427,0.9476,-0.4139,1.062
4.587794425,0.2031,0.9427,-0.4048,1.046
4.588066821,0.1643,0.9447,-0.3885,1.035
4.588346457,0.1172,0.9447,-0.3714,1.022
4.588607186,0.0637,0.9505,-0.3389,1.011
4.589138644,0.0105,0.9547,-0.3023,1.001
4.591515467,-0.0454,0.9596,-0.2617,0.996
4.622357863,-0.1008,0.9610,-0.2205,0.991
4.622854217,-0.1519,0.9642,-0.1836,0.993
4.623010259,-0.1980,0.9625,-0.1536,0.995
4.623156405,-0.2381,0.9610,-0.1328,0.999
4.623302186,-0.2720,0.9588,-0.1204,1.004
4.623444634,-0.2888,0.9559,-0.1177,1.006
4.623586821,-0.3150,0.9569,-0.1189,1.014
4.623729009,-0.3391,0.9537,-0.1223,1.020
4.623919998,-0.3545,0.9532,-0.1277,1.025
4.624063332,-0.3636,0.9522,-0.1345,1.028
4.62419505,-0.3641,0.9542,-0.1399,1.031
4.624330832,-0.3570,0.9537,-0.1475,1.029
4.624466613,-0.3418,0.9522,-0.1638,1.025
4.626427082,-0.3152,0.9540,-0.1914,1.023
4.628730519,-0.2801,0.9542,-0.2244,1.019
4.630519269,-0.2405,0.9537,-0.2588,1.017
4.632299738,-0.1944,0.9530,-0.2932,1.016
4.635962602,-0.1492,0.9554,-0.3172,1.018
4.637764738,-0.1065,0.9544,-0.3367,1.018
4.639506665,-0.0625,0.9562,-0.3492,1.020
4.643172967,-0.0222,0.9542,-0.3531,1.018
4.644121405,0.0142,0.9508,-0.3577,1.016
4.646712186,0.0452,0.9518,-0.3579,1.018
4.649004061,0.0715,0.9449,-0.3570,1.013
4.651531821,0.0940,0.9395,-0.3560,1.009
4.653769477,0.1069,0.9322,-0.3521,1.002
4.656079165,0.1155,0.9239,-0.3474,0.994
4.658422915,0.1135,0.9164,-0.3457,0.986
4.661010832,0.1033,0.9127,-0.3404,0.980
4.663328905,0.0872,0.9068,-0.3340,0.970
4.665909061,0.0654,0.9041,-0.3326,0.966
4.668009217,0.0356,0.9051,-0.3238,0.962
4.671044686,0.0007,0.9088,-0.3162,0.962
4.673066769,-0.0354,0.9151,-0.3069,0.966
4.675391717,-0.0676,0.9225,-0.2925,0.970
4.677776717,-0.1043,0.9322,-0.2823,0.980
4.681860884,-0.1340,0.9374,-0.2730,0.985
4.683244477,-0.1587,0.9415,-0.2698,0.992
4.685434009,-0.1821,0.9496,-0.2686,1.003
4.687446717,-0.2012,0.9537,-0.2654,1.010
4.691588384,-0.2183,0.9566,-0.2722,1.018
4.6929488,-0.2266,0.9564,-0.2769,1.021
4.694692082,-0.2298,0.9557,-0.2798,1.022
4.7086188,-0.2300,0.9586,-0.2803,1.025
4.709232967,-0.2161,0.9574,-0.2774,1.020
4.709476821,-0.2005,0.9566,-0.2781,1.016
4.709725884,-0.1787,0.9574,-0.2764,1.012
4.709951144,-0.1546,0.9591,-0.2805,1.011
4.710186977,-0.1314,0.9559,-0.2876,1.007
4.7116813,-0.1074,0.9557,-0.2940,1.006
4.716791509,-0.0850,0.9549,-0.3030,1.005
4.717295675,-0.0645,0.9540,-0.3106,1.005
4.718610623,-0.0464,0.9532,-0.3155,1.005
4.720965884,-0.0288,0.9525,-0.3155,1.004
4.723727238,-0.0176,0.9549,-0.3211,1.008
4.725719373,-0.0049,0.9549,-0.3250,1.009
4.727826873,0.0066,0.9549,-0.3316,1.011
4.731732134,0.0188,0.9579,-0.3345,1.015
4.73352578,0.0234,0.9605,-0.3277,1.015
4.735739061,0.0339,0.9625,-0.3169,1.014
4.738584738,0.0396,0.9659,-0.3028,1.013
4.7400588,0.0471,0.9664,-0.2891,1.010
4.742629113,0.0525,0.9649,-0.2793,1.006
4.745108592,0.0549,0.9649,-0.2747,1.005
4.7478538,0.0557,0.9674,-0.2747,1.007
4.750896925,0.0557,0.9662,-0.2788,1.007
4.753685102,0.0483,0.9669,-0.2869,1.010
4.754578123,0.0410,0.9688,-0.2923,1.013
4.757253332,0.0271,0.9723,-0.3013,1.018
4.759559998,0.0193,0.9728,-0.3047,1.020
4.761883436,0.0076,0.9772,-0.3011,1.023
4.764464582,-0.0024,0.9815,-0.2906,1.024
4.768582654,-0.0120,0.9808,-0.2805,1.020
4.768919842,-0.0183,0.9823,-0.2715,1.019
4.771795311,-0.0234,0.9840,-0.2625,1.019
4.773982186,-0.0227,0.9867,-0.2564,1.020
4.775974634,-0.0212,0.9869,-0.2493,1.018
4.783203748,-0.0181,0.9874,-0.2498,1.019
4.783746248,-0.0088,0.9911,-0.2569,1.024
4.788216613,-0.0020,0.9923,-0.2639,1.027
4.788676457,-0.0005,0.9974,-0.2715,1.034
4.789007186,0.0063,1.0057,-0.2722,1.042
4.790932707,0.0100,1.0101,-0.2703,1.046
4.793987394,0.0100,1.0160,-0.2605,1.049
4.804630832,0.0103,1.0231,-0.2561,1.055
4.805888592,0.0093,1.0250,-0.2537,1.056
4.806219842,0.0078,1.0282,-0.2595,1.060
4.8064513,0.0051,1.0265,-0.2644,1.060
4.806751821,0.0029,1.0277,-0.2710,1.063
4.807895415,0.0005,1.0272,-0.2783,1.064
4.810979686,-0.0027,1.0233,-0.2852,1.062
4.811754686,-0.0027,1.0189,-0.2901,1.059
4.814300988,-0.0061,1.0182,-0.2986,1.061
4.816787498,-0.0098,1.0138,-0.2989,1.057
4.818829477,-0.0159,1.0099,-0.3037,1.055
4.821699582,-0.0242,1.0091,-0.3150,1.057
4.824461457,-0.0327,1.0055,-0.3279,1.058
4.82624479,-0.0405,1.0011,-0.3413,1.058
4.828620936,-0.0476,0.9989,-0.3496,1.059
4.832216144,-0.0481,0.9962,-0.3557,1.059
4.834081561,-0.0510,0.9950,-0.3611,1.060
4.836180207,-0.0513,0.9945,-0.3660,1.061
4.838263957,-0.0471,0.9906,-0.3684,1.058
4.845939373,-0.0410,0.9911,-0.3743,1.060
4.846358227,-0.0393,0.9916,-0.3770,1.062
4.846535467,-0.0327,0.9908,-0.3789,1.061
4.848325154,-0.0256,0.9933,-0.3770,1.063
4.851893123,-0.0195,0.9991,-0.3807,1.069
4.853671925,-0.0129,0.9989,-0.3821,1.070
4.855676092,-0.0032,1.0035,-0.3824,1.074
4.857453071,0.0042,1.0094,-0.3836,1.080
4.859749582,0.0076,1.0108,-0.3809,1.080
4.863766821,0.0120,1.0121,-0.3775,1.080
4.865575259,0.0146,1.0148,-0.3763,1.082
4.867550207,0.0117,1.0162,-0.3780,1.084
4.869689373,0.0085,1.0194,-0.3780,1.087
4.871948019,0.0039,1.0194,-0.3770,1.087
4.874296352,-0.0076,1.0206,-0.3699,1.086
4.876574842,-0.0188,1.0243,-0.3601,1.086
4.879541248,-0.0291,1.0262,-0.3472,1.084
4.881706821,-0.0405,1.0267,-0.3350,1.081
4.884575259,-0.0469,1.0328,-0.3269,1.084
4.886139738,-0.0554,1.0336,-0.3206,1.084
4.888592915,-0.0628,1.0340,-0.3206,1.084
4.89150854,-0.0706,1.0397,-0.3294,1.093
4.893167915,-0.0701,1.0406,-0.3404,1.097
4.898076665,-0.0747,1.0477,-0.3482,1.107
4.898387759,-0.0759,1.0524,-0.3506,1.112
4.906436769,-0.0745,1.0585,-0.3492,1.117
4.907452915,-0.0720,1.0648,-0.3482,1.123
4.907893227,-0.0669,1.0755,-0.3448,1.131
4.908291717,-0.0615,1.0785,-0.3470,1.135
4.911516561,-0.0552,1.0851,-0.3472,1.141
4.923764217,-0.0491,1.0912,-0.3504,1.147
4.924386769,-0.0422,1.0924,-0.3523,1.149
4.924554634,-0.0337,1.0958,-0.3577,1.153
4.924721092,-0.0266,1.0965,-0.3628,1.155
4.924875571,-0.0227,1.1031,-0.3675,1.163
4.925032654,-0.0193,1.1066,-0.3726,1.168
4.927060988,-0.0205,1.1114,-0.3753,1.173
4.936817863,-0.0205,1.1195,-0.3775,1.182
4.937403488,-0.0264,1.1263,-0.3846,1.190
4.937564582,-0.0322,1.1420,-0.3965,1.209
4.937725415,-0.0415,1.1564,-0.4107,1.228
4.940343696,-0.0513,1.1757,-0.4165,1.248
4.941623071,-0.0696,1.1959,-0.4275,1.272
4.943472811,-0.0896,1.2133,-0.4297,1.290
4.947019009,-0.1148,1.2321,-0.4270,1.309
4.94901854,-0.1394,1.2492,-0.4131,1.323
4.95095505,-0.1602,1.2633,-0.3953,1.333
4.953117707,-0.1773,1.2775,-0.3763,1.343
4.955350623,-0.1924,1.2887,-0.3609,1.352
4.957755623,-0.1992,1.2963,-0.3504,1.357
4.96013005,-0.2036,1.3007,-0.3474,1.362
4.963161717,-0.1995,1.3031,-0.3482,1.363
4.966598227,-0.1941,1.3056,-0.3462,1.365
4.967536352,-0.1878,1.3053,-0.3416,1.362
4.974635571,-0.1834,1.3048,-0.3286,1.358
4.975059686,-0.1802,1.3029,-0.3147,1.352
4.975215831,-0.1787,1.3012,-0.2993,1.347
4.978239269,-0.1765,1.3019,-0.2832,1.344
4.980602238,-0.1792,1.3009,-0.2696,1.341
4.983377706,-0.1809,1.3041,-0.2583,1.342
4.984977134,-0.1858,1.3097,-0.2512,1.346
4.986811769,-0.1902,1.3153,-0.2495,1.352
4.989322446,-0.1961,1.3197,-0.2486,1.357
4.991628019,-0.1990,1.3266,-0.2532,1.365
4.993803384,-0.2049,1.3407,-0.2598,1.381
