time,gFx,gFy,gFz,TgF
8.020715726,-0.1174,0.9681,-0.0686,0.978
8.023139164,-0.1218,0.9723,-0.0566,0.982
8.025630986,-0.1262,0.9750,-0.0410,0.984
8.032912184,-0.1257,0.9784,-0.0232,0.987
8.033580622,-0.1279,0.9830,-0.0100,0.991
8.033818174,-0.1292,0.9867,-0.0063,0.995
8.035182289,-0.1284,0.9896,-0.0095,0.998
8.037585101,-0.1253,0.9898,-0.0132,0.998
8.040116559,-0.1265,0.9908,-0.0181,0.999
8.042329684,-0.1284,0.9928,-0.0222,1.001
8.045746039,-0.1314,0.9923,-0.0249,1.001
8.047317809,-0.1382,0.9923,-0.0244,1.002
8.050664841,-0.1419,0.9920,-0.0271,1.003
8.05291958,-0.1487,0.9938,-0.0249,1.005
8.055347914,-0.1590,0.9938,-0.0281,1.007
8.057334997,-0.1697,0.9972,-0.0276,1.012
8.059111143,-0.1785,0.9981,-0.0347,1.015
8.062239632,-0.1848,0.9950,-0.0425,1.013
8.064349476,-0.1807,0.9901,-0.0530,1.008
8.067288278,-0.1746,0.9898,-0.0630,1.007
8.068786143,-0.1665,0.9864,-0.0671,1.003
8.071304424,-0.1604,0.9835,-0.0618,0.998
8.07336932,-0.1494,0.9823,-0.0527,0.995
8.077386403,-0.1406,0.9786,-0.0413,0.990
8.079187861,-0.1355,0.9796,-0.0337,0.989
8.081040101,-0.1306,0.9764,-0.0300,0.986
8.082908018,-0.1267,0.9764,-0.0313,0.985
8.085499841,-0.1226,0.9750,-0.0339,0.983
8.087746716,-0.1221,0.9742,-0.0388,0.983
8.09041458,-0.1209,0.9757,-0.0449,0.984
8.094033278,-0.1189,0.9803,-0.0498,0.989
