time,gFx,gFy,gFz,TgF
1.236666093,-0.0398,0.9593,-0.1948,0.980
1.238947499,-0.0439,0.9571,-0.1926,0.977
1.241405312,-0.0461,0.9569,-0.1873,0.976
1.244047239,-0.0430,0.9574,-0.1797,0.975
1.246292551,-0.0454,0.9579,-0.1734,0.974
1.249724791,-0.0396,0.9603,-0.1714,0.976
1.25273177,-0.0374,0.9630,-0.1778,0.980
1.253336093,-0.0337,0.9649,-0.1858,0.983
1.255889062,-0.0303,0.9686,-0.1934,0.988
1.258225103,-0.0278,0.9688,-0.2044,0.991
1.26057578,-0.0247,0.9730,-0.2119,0.996
1.262987343,-0.0254,0.9769,-0.2180,1.001
1.266325676,-0.0249,0.9789,-0.2222,1.004
1.27068802,-0.0300,0.9811,-0.2261,1.007
1.270988541,-0.0388,0.9813,-0.2300,1.009
1.272839374,-0.0481,0.9823,-0.2339,1.011
1.27500401,-0.0581,0.9835,-0.2261,1.011
1.27741078,-0.0740,0.9852,-0.2254,1.013
1.279942551,-0.0908,0.9877,-0.2210,1.016
1.283448645,-0.1079,0.9884,-0.2171,1.018
1.284652291,-0.1265,0.9872,-0.2117,1.017
1.288955989,-0.1419,0.9847,-0.2039,1.016
1.28972151,-0.1546,0.9837,-0.2009,1.016
1.291708437,-0.1697,0.9798,-0.1948,1.013
1.294189166,-0.1797,0.9769,-0.1900,1.011
1.296742499,-0.1883,0.9767,-0.1880,1.012
1.299284218,-0.1951,0.9732,-0.1829,1.009
1.303099218,-0.1990,0.9718,-0.1829,1.009
1.303881093,-0.1997,0.9718,-0.1836,1.009
1.306967603,-0.2005,0.9730,-0.1834,1.010
1.308806666,-0.1948,0.9745,-0.1846,1.011
1.310949114,-0.1902,0.9745,-0.1880,1.010
1.313345103,-0.1826,0.9789,-0.1897,1.014
1.315818228,-0.1726,0.9786,-0.1878,1.011
1.318261614,-0.1609,0.9772,-0.1861,1.008
1.321062135,-0.1509,0.9784,-0.1861,1.007
1.322908176,-0.1380,0.9808,-0.1821,1.007
1.325270989,-0.1282,0.9784,-0.1775,1.003
1.327925624,-0.1165,0.9798,-0.1731,1.002
1.330104635,-0.1055,0.9808,-0.1724,1.001
1.33299203,-0.0955,0.9793,-0.1687,0.998
1.334991562,-0.0835,0.9774,-0.1712,0.996
1.337577499,-0.0735,0.9811,-0.1741,0.999
1.339851614,-0.0647,0.9813,-0.1758,0.999
1.342135937,-0.0562,0.9801,-0.1826,0.999
1.34472901,-0.0486,0.9813,-0.1865,1.000
1.348553228,-0.0425,0.9806,-0.1926,1.000
1.350657655,-0.0361,0.9828,-0.1990,1.003
1.351868228,-0.0335,0.9818,-0.1990,1.002
1.354286978,-0.0281,0.9813,-0.2022,1.002
1.357362603,-0.0276,0.9798,-0.2014,1.001
1.360312968,-0.0251,0.9786,-0.2041,1.000
1.36210427,-0.0278,0.9754,-0.2044,0.997
1.36380953,-0.0298,0.9725,-0.2019,0.994
1.366477655,-0.0344,0.9674,-0.2002,0.988
1.369725416,-0.0388,0.9635,-0.2012,0.985
1.370974791,-0.0481,0.9598,-0.2017,0.982
1.373306457,-0.0540,0.9554,-0.2005,0.978
1.375814947,-0.0615,0.9530,-0.2009,0.976
1.378195207,-0.0696,0.9532,-0.2027,0.977
1.383052291,-0.0774,0.9525,-0.2029,0.977
1.383337916,-0.0808,0.9525,-0.2041,0.977
1.385621145,-0.0867,0.9540,-0.2075,0.980
1.38781203,-0.0906,0.9552,-0.2105,0.982
1.390134999,-0.0935,0.9608,-0.2110,0.988
1.392663697,-0.0935,0.9647,-0.2180,0.993
1.394872551,-0.0889,0.9671,-0.2190,0.996
1.404576562,-0.0859,0.9718,-0.2217,1.000
1.405371978,-0.0830,0.9747,-0.2232,1.003
1.405904843,-0.0769,0.9798,-0.2241,1.008
1.406159999,-0.0693,0.9837,-0.2259,1.012
1.407504218,-0.0625,0.9842,-0.2263,1.012
1.409398124,-0.0559,0.9850,-0.2263,1.012
1.415166353,-0.0520,0.9852,-0.2271,1.012
1.415749843,-0.0447,0.9825,-0.2288,1.010
1.417329218,-0.0398,0.9813,-0.2295,1.009
1.418849322,-0.0364,0.9784,-0.2273,1.005
1.422508541,-0.0339,0.9757,-0.2271,1.002
1.423608593,-0.0325,0.9713,-0.2276,0.998
1.42596078,-0.0325,0.9664,-0.2254,0.993
1.428333749,-0.0320,0.9620,-0.2254,0.989
1.435798124,-0.0320,0.9598,-0.2241,0.986
1.438243072,-0.0364,0.9571,-0.2217,0.983
1.438580676,-0.0374,0.9557,-0.2166,0.981
1.438731666,-0.0403,0.9549,-0.2117,0.979
1.441475468,-0.0410,0.9552,-0.2044,0.978
1.442828801,-0.0461,0.9574,-0.1990,0.979
1.445304374,-0.0454,0.9562,-0.1975,0.977
1.448515207,-0.0469,0.9591,-0.1978,0.980
1.453131457,-0.0474,0.9608,-0.1995,0.982
1.453691145,-0.0474,0.9654,-0.2005,0.987
1.455175676,-0.0476,0.9662,-0.2017,0.988
1.45757552,-0.0466,0.9684,-0.2039,0.991
1.459850885,-0.0471,0.9735,-0.2078,0.997
1.46223453,-0.0481,0.9803,-0.2122,1.004
1.465780103,-0.0493,0.9835,-0.2158,1.008
1.46924026,-0.0559,0.9886,-0.2222,1.015
1.469613228,-0.0625,0.9945,-0.2237,1.021
1.472541197,-0.0715,0.9969,-0.2276,1.025
1.474046926,-0.0798,0.9991,-0.2278,1.028
1.483597447,-0.0906,0.9996,-0.2271,1.029
1.484906614,-0.1035,1.0003,-0.2256,1.031
1.485603176,-0.1143,0.9964,-0.2263,1.028
1.485784687,-0.1260,0.9935,-0.2241,1.026
1.487271457,-0.1350,0.9889,-0.2205,1.022
1.488346249,-0.1450,0.9828,-0.2139,1.016
1.490894947,-0.1511,0.9742,-0.2105,1.008
1.49328453,-0.1580,0.9713,-0.2041,1.005
1.511436822,-0.1626,0.9640,-0.1992,0.998
1.513005051,-0.1611,0.9576,-0.1953,0.991
1.513286301,-0.1655,0.9559,-0.1931,0.989
1.513437968,-0.1655,0.9513,-0.1895,0.984
1.513570207,-0.1629,0.9515,-0.1912,0.984
1.513710676,-0.1626,0.9510,-0.1909,0.984
1.513829374,-0.1619,0.9520,-0.1900,0.984
1.513973905,-0.1594,0.9544,-0.1900,0.986
1.51481677,-0.1575,0.9601,-0.1924,0.992
1.524592968,-0.1575,0.9640,-0.1907,0.995
1.524904999,-0.1528,0.9688,-0.1904,0.999
1.525042707,-0.1499,0.9720,-0.1917,1.002
1.525669687,-0.1470,0.9793,-0.1895,1.008
1.526737707,-0.1419,0.9818,-0.1873,1.010
1.529205676,-0.1399,0.9833,-0.1880,1.011
1.531977707,-0.1348,0.9855,-0.1875,1.012
1.534809947,-0.1294,0.9837,-0.1878,1.010
1.536381301,-0.1250,0.9845,-0.1902,1.010
1.538912551,-0.1187,0.9833,-0.1904,1.009
1.541026666,-0.1152,0.9806,-0.1909,1.006
1.543434322,-0.1089,0.9818,-0.1948,1.007
1.545981145,-0.1062,0.9774,-0.1948,1.002
1.548457812,-0.1016,0.9772,-0.1944,1.001
1.552501093,-0.1011,0.9732,-0.1983,0.998
1.553212239,-0.0957,0.9701,-0.2000,0.995
1.555625103,-0.0952,0.9659,-0.2017,0.991
1.559579843,-0.0964,0.9657,-0.2029,0.991
1.560319895,-0.0945,0.9625,-0.2017,0.988
1.562496978,-0.0952,0.9627,-0.2036,0.989
1.566920155,-0.1001,0.9640,-0.2034,0.990
1.571387812,-0.1016,0.9647,-0.2019,0.991
1.571717916,-0.1035,0.9659,-0.2012,0.992
1.578497759,-0.1062,0.9671,-0.1980,0.993
1.578823697,-0.1089,0.9688,-0.1953,0.994
1.578983801,-0.1118,0.9691,-0.1958,0.995
1.579670051,-0.1104,0.9740,-0.1953,0.999
1.58212177,-0.1104,0.9732,-0.1958,0.999
1.586863801,-0.1091,0.9752,-0.1980,1.001
1.587616041,-0.1099,0.9786,-0.1997,1.005
1.588968228,-0.1062,0.9803,-0.2002,1.006
1.591299114,-0.1057,0.9791,-0.2017,1.005
1.593610728,-0.1018,0.9779,-0.2002,1.003
1.596030624,-0.1004,0.9784,-0.2019,1.004
1.598889739,-0.0950,0.9786,-0.2017,1.004
1.602939218,-0.0894,0.9791,-0.2031,1.004
1.603801718,-0.0867,0.9757,-0.2029,1.000
1.605774791,-0.0789,0.9735,-0.2031,0.998
1.608159322,-0.0762,0.9703,-0.2014,0.994
1.610478957,-0.0713,0.9664,-0.2031,0.990
1.612914634,-0.0657,0.9649,-0.2051,0.989
1.615374478,-0.0620,0.9620,-0.2068,0.986
1.617820259,-0.0586,0.9615,-0.2088,0.986
1.620238489,-0.0544,0.9603,-0.2119,0.985
1.622539009,-0.0488,0.9613,-0.2110,0.985
1.624894895,-0.0454,0.9625,-0.2124,0.987
1.627792499,-0.0439,0.9652,-0.2134,0.989
1.629917655,-0.0418,0.9669,-0.2119,0.991
1.633183332,-0.0408,0.9696,-0.2124,0.993
1.636455884,-0.0403,0.9698,-0.2107,0.993
1.637155416,-0.0425,0.9708,-0.2085,0.994
1.639367864,-0.0449,0.9730,-0.2085,0.996
1.641929634,-0.0498,0.9757,-0.2085,0.999
1.644276457,-0.0518,0.9759,-0.2110,1.000
1.64696427,-0.0562,0.9750,-0.2110,0.999
1.64916927,-0.0613,0.9718,-0.2141,0.997
1.653719947,-0.0667,0.9701,-0.2161,0.996
1.65408703,-0.0728,0.9735,-0.2141,0.999
1.656685989,-0.0801,0.9715,-0.2149,0.998
1.658652499,-0.0842,0.9703,-0.2124,0.997
1.661002082,-0.0852,0.9698,-0.2088,0.996
1.663764634,-0.0894,0.9662,-0.2063,0.992
1.675646353,-0.0889,0.9669,-0.2017,0.992
1.67688427,-0.0894,0.9637,-0.1941,0.987
1.677307187,-0.0886,0.9632,-0.1890,0.986
1.677599062,-0.0886,0.9635,-0.1870,0.985
1.677883437,-0.0877,0.9627,-0.1856,0.984
1.678155884,-0.0840,0.9662,-0.1861,0.987
1.681823332,-0.0776,0.9671,-0.1907,0.989
1.69395802,-0.0772,0.9686,-0.1917,0.990
1.694527759,-0.0730,0.9708,-0.1953,0.993
1.694689687,-0.0693,0.9732,-0.1961,0.995
1.694851822,-0.0681,0.9715,-0.1966,0.994
1.694997239,-0.0642,0.9747,-0.1953,0.996
1.695243853,-0.0637,0.9757,-0.1953,0.997
1.696923593,-0.0659,0.9764,-0.1914,0.997
1.701013645,-0.0667,0.9801,-0.1856,1.000
1.704274843,-0.0671,0.9803,-0.1851,1.000
1.704607707,-0.0711,0.9808,-0.1865,1.001
1.706700884,-0.0754,0.9825,-0.1885,1.003
1.708647447,-0.0825,0.9815,-0.1924,1.004
1.712081614,-0.0886,0.9796,-0.1961,1.003
1.71369203,-0.0942,0.9757,-0.1990,1.000
1.716002447,-0.1013,0.9750,-0.2007,1.001
1.718757707,-0.1082,0.9742,-0.2041,1.001
1.720836249,-0.1111,0.9698,-0.2029,0.997
1.723370676,-0.1167,0.9674,-0.2049,0.996
1.725598957,-0.1201,0.9623,-0.2007,0.990
1.728032395,-0.1250,0.9605,-0.1990,0.989
1.730464426,-0.1282,0.9591,-0.1953,0.987
1.733707395,-0.1299,0.9566,-0.1941,0.985
1.735286457,-0.1282,0.9579,-0.1919,0.985
1.737548749,-0.1299,0.9557,-0.1917,0.983
1.739905624,-0.1292,0.9591,-0.1904,0.986
1.742365311,-0.1297,0.9645,-0.1917,0.992
1.744683801,-0.1284,0.9686,-0.1931,0.996
1.747418957,-0.1292,0.9725,-0.1917,1.000
1.749782655,-0.1260,0.9769,-0.1914,1.003
1.754003593,-0.1209,0.9808,-0.1936,1.007
1.754579895,-0.1214,0.9820,-0.1975,1.009
1.756991614,-0.1143,0.9825,-0.2022,1.010
1.759064374,-0.1072,0.9808,-0.2056,1.008
1.761614895,-0.1013,0.9815,-0.2068,1.008
1.763781614,-0.0938,0.9791,-0.2095,1.006
1.775543593,-0.0889,0.9742,-0.2075,1.000
1.776163801,-0.0859,0.9720,-0.2073,0.998
1.776395311,-0.0801,0.9686,-0.2027,0.993
1.776619739,-0.0750,0.9654,-0.1995,0.989
1.776824895,-0.0711,0.9620,-0.1975,0.985
1.778317082,-0.0674,0.9576,-0.1956,0.980
1.781732239,-0.0640,0.9562,-0.1926,0.977
1.789124686,-0.0628,0.9547,-0.1970,0.977
1.789613957,-0.0608,0.9537,-0.1983,0.976
1.789768541,-0.0591,0.9532,-0.1975,0.975
1.792802082,-0.0586,0.9559,-0.1992,0.978
1.792999895,-0.0598,0.9576,-0.1970,0.980
1.795691978,-0.0625,0.9623,-0.2000,0.985
1.797614478,-0.0628,0.9649,-0.2000,0.987
1.802746197,-0.0640,0.9686,-0.2019,0.991
1.803099478,-0.0667,0.9703,-0.2007,0.993
1.804709009,-0.0711,0.9720,-0.2012,0.995
1.807036405,-0.0735,0.9747,-0.1992,0.998
1.809398176,-0.0791,0.9776,-0.2000,1.001
1.811781301,-0.0781,0.9813,-0.2000,1.005
1.814164843,-0.0845,0.9813,-0.1966,1.004
1.816684582,-0.0889,0.9806,-0.1990,1.004
1.819182291,-0.0925,0.9811,-0.1968,1.005
1.822361614,-0.0938,0.9784,-0.1968,1.002
1.824814739,-0.0974,0.9752,-0.1934,0.999
1.826689999,-0.0991,0.9696,-0.1936,0.994
1.828620676,-0.1016,0.9647,-0.1939,0.989
1.831024061,-0.1047,0.9620,-0.1931,0.987
1.833379686,-0.1069,0.9571,-0.1919,0.982
1.837200936,-0.1079,0.9549,-0.1919,0.980
1.838422343,-0.1116,0.9513,-0.1926,0.977
1.840477291,-0.1140,0.9525,-0.1917,0.978
1.843207186,-0.1167,0.9549,-0.1926,0.981
1.845702759,-0.1199,0.9569,-0.1936,0.984
1.847888384,-0.1223,0.9596,-0.1917,0.986
1.855064426,-0.1228,0.9630,-0.1897,0.989
1.855554374,-0.1231,0.9662,-0.1873,0.992
1.855829322,-0.1228,0.9698,-0.1856,0.995
1.857671093,-0.1218,0.9713,-0.1826,0.996
1.859667186,-0.1194,0.9737,-0.1851,0.998
1.862342082,-0.1155,0.9735,-0.1880,0.998
1.864588436,-0.1126,0.9764,-0.1885,1.001
1.871970051,-0.1101,0.9752,-0.1914,1.000
1.872449218,-0.1065,0.9757,-0.1895,1.000
1.872766145,-0.1028,0.9740,-0.1887,0.997
1.874099895,-0.0989,0.9737,-0.1887,0.997
1.876595311,-0.0960,0.9718,-0.1870,0.994
1.878905884,-0.0916,0.9728,-0.1834,0.994
1.881202499,-0.0886,0.9713,-0.1804,0.992
1.898849634,-0.0852,0.9725,-0.1824,0.993
1.899253749,-0.0781,0.9732,-0.1841,0.994
1.89940328,-0.0759,0.9737,-0.1887,0.995
1.899557447,-0.0711,0.9752,-0.1936,0.997
1.899700832,-0.0671,0.9754,-0.2017,0.998
1.899848332,-0.0659,0.9764,-0.2061,1.000
1.904541978,-0.0603,0.9776,-0.2117,1.002
1.904820051,-0.0579,0.9769,-0.2127,1.001
1.904976926,-0.0542,0.9772,-0.2197,1.003
1.905254791,-0.0552,0.9762,-0.2232,1.003
1.907687968,-0.0547,0.9742,-0.2278,1.002
1.910082239,-0.0535,0.9747,-0.2317,1.003
1.912519426,-0.0515,0.9706,-0.2393,1.001
1.915034478,-0.0532,0.9676,-0.2403,0.998
1.917448228,-0.0598,0.9662,-0.2449,0.999
1.919519009,-0.0667,0.9667,-0.2447,0.999
1.922122395,-0.0759,0.9688,-0.2461,1.003
1.924541509,-0.0864,0.9718,-0.2447,1.006
1.927191822,-0.0938,0.9745,-0.2442,1.009
1.929513593,-0.1018,0.9798,-0.2434,1.015
1.931634113,-0.1067,0.9801,-0.2427,1.015
1.934333645,-0.1106,0.9818,-0.2449,1.018
1.936368749,-0.1172,0.9833,-0.2442,1.020
1.938739478,-0.1194,0.9820,-0.2437,1.019
1.941508645,-0.1209,0.9823,-0.2459,1.020
1.943601301,-0.1216,0.9815,-0.2444,1.019
1.945925988,-0.1223,0.9781,-0.2442,1.016
1.949415207,-0.1255,0.9774,-0.2427,1.015
1.951009947,-0.1262,0.9740,-0.2398,1.011
1.953156093,-0.1316,0.9740,-0.2371,1.011
1.956029218,-0.1331,0.9708,-0.2300,1.007
1.958634478,-0.1362,0.9684,-0.2249,1.003
1.960690311,-0.1382,0.9679,-0.2185,1.002
1.962919166,-0.1431,0.9652,-0.2163,0.999
1.966996197,-0.1431,0.9627,-0.2102,0.996
1.968211561,-0.1387,0.9642,-0.2024,0.995
1.974316822,-0.1392,0.9605,-0.2002,0.991
1.974755468,-0.1353,0.9586,-0.1961,0.988
1.975458541,-0.1297,0.9591,-0.1973,0.988
1.977453801,-0.1204,0.9613,-0.1970,0.989
1.979681509,-0.1148,0.9632,-0.2024,0.991
1.985986874,-0.1052,0.9649,-0.2031,0.992
1.993580051,-0.0977,0.9662,-0.2029,0.992
1.993796666,-0.0891,0.9684,-0.2046,0.994
1.993946509,-0.0825,0.9698,-0.2031,0.994
1.994086874,-0.0754,0.9710,-0.2031,0.995
1.994226457,-0.0725,0.9696,-0.2063,0.994
1.996407551,-0.0728,0.9737,-0.2031,0.997
1.999437395,-0.0701,0.9757,-0.2031,0.999
2.001193384,-0.0740,0.9752,-0.2005,0.998
2.003542655,-0.0750,0.9752,-0.1978,0.998
2.006179061,-0.0811,0.9750,-0.1953,0.998
2.00836302,-0.0852,0.9750,-0.1948,0.998
2.010830416,-0.0899,0.9730,-0.1944,0.996
2.013123488,-0.0979,0.9728,-0.1941,0.997
2.016228645,-0.1023,0.9708,-0.1953,0.996
2.01798052,-0.1077,0.9710,-0.1973,0.997
2.020176197,-0.1148,0.9688,-0.1966,0.995
2.022693853,-0.1187,0.9681,-0.1963,0.995
2.025183593,-0.1223,0.9674,-0.2002,0.995
2.027559999,-0.1267,0.9688,-0.2005,0.997
2.030189686,-0.1299,0.9696,-0.2031,0.999
2.032755988,-0.1331,0.9684,-0.2068,0.999
2.034678124,-0.1289,0.9686,-0.2088,0.999
2.037525155,-0.1297,0.9713,-0.2151,1.003
2.03945802,-0.1284,0.9718,-0.2227,1.005
2.041970207,-0.1245,0.9747,-0.2261,1.008
2.044328645,-0.1226,0.9769,-0.2302,1.011
2.046780936,-0.1189,0.9793,-0.2339,1.014
2.050443905,-0.1162,0.9815,-0.2368,1.016
2.051485468,-0.1123,0.9845,-0.2388,1.019
2.053992863,-0.1126,0.9833,-0.2400,1.018
2.056134843,-0.1082,0.9825,-0.2371,1.016
2.058587603,-0.1099,0.9835,-0.2334,1.017
2.061005832,-0.1109,0.9798,-0.2315,1.013
2.063444113,-0.1116,0.9767,-0.2244,1.008
2.070101613,-0.1104,0.9728,-0.2190,1.003
2.070509374,-0.1126,0.9684,-0.2119,0.998
2.070792238,-0.1143,0.9640,-0.2097,0.993
2.077950259,-0.1126,0.9579,-0.2056,0.986
2.078355155,-0.1126,0.9518,-0.2046,0.980
2.078574061,-0.1087,0.9488,-0.2041,0.977
2.083116145,-0.1060,0.9466,-0.2051,0.974
2.084061822,-0.1030,0.9449,-0.2100,0.973
2.090177655,-0.1004,0.9449,-0.2119,0.974
2.090831666,-0.0950,0.9488,-0.2085,0.976
2.091200624,-0.0942,0.9513,-0.2085,0.978
2.092113332,-0.0891,0.9549,-0.2044,0.981
2.097633332,-0.0842,0.9627,-0.2019,0.987
2.09799427,-0.0823,0.9657,-0.2005,0.990
2.102494738,-0.0791,0.9691,-0.1980,0.992
2.103187134,-0.0796,0.9720,-0.2009,0.996
2.10533177,-0.0811,0.9776,-0.2051,1.002
2.106569218,-0.0852,0.9767,-0.2071,1.002
2.108797395,-0.0859,0.9803,-0.2092,1.006
2.113960468,-0.0896,0.9784,-0.2083,1.004
2.114300363,-0.0942,0.9772,-0.2083,1.004
2.117012343,-0.0984,0.9723,-0.2058,0.999
2.118537291,-0.1006,0.9691,-0.2027,0.995
2.120970676,-0.1040,0.9669,-0.1997,0.993
2.123337082,-0.1087,0.9627,-0.1936,0.988
2.125911926,-0.1116,0.9571,-0.1904,0.982
2.128259791,-0.1130,0.9537,-0.1897,0.979
2.130765728,-0.1111,0.9500,-0.1887,0.975
2.13428802,-0.1123,0.9505,-0.1904,0.976
2.135424791,-0.1106,0.9493,-0.1941,0.975
2.13828078,-0.1104,0.9498,-0.1963,0.976
2.140525363,-0.1089,0.9552,-0.2007,0.982
2.142679947,-0.1079,0.9596,-0.2051,0.987
2.145505259,-0.1045,0.9649,-0.2027,0.992
2.147624843,-0.1057,0.9723,-0.2036,0.999
2.149829947,-0.1047,0.9762,-0.2022,1.002
2.152267759,-0.1018,0.9820,-0.1983,1.007
2.154626301,-0.0984,0.9837,-0.1968,1.008
2.157267655,-0.1011,0.9850,-0.1958,1.009
2.15965927,-0.1008,0.9833,-0.1941,1.007
2.161933593,-0.1001,0.9815,-0.1917,1.005
2.164285832,-0.1025,0.9789,-0.1973,1.004
2.169491405,-0.1047,0.9710,-0.1970,0.996
2.170015103,-0.1047,0.9659,-0.1975,0.991
2.175747447,-0.1087,0.9613,-0.1975,0.987
2.176540155,-0.1121,0.9581,-0.1948,0.984
2.176834061,-0.1118,0.9564,-0.1961,0.983
2.178669843,-0.1123,0.9500,-0.1980,0.977
2.181270051,-0.1133,0.9515,-0.1995,0.979
2.191937707,-0.1116,0.9488,-0.1992,0.976
2.19222677,-0.1077,0.9508,-0.2036,0.978
2.192377134,-0.1094,0.9549,-0.2075,0.983
2.192530468,-0.1060,0.9608,-0.2110,0.989
2.193038749,-0.1050,0.9686,-0.2136,0.997
2.196315468,-0.1025,0.9725,-0.2139,1.001
2.19794927,-0.1008,0.9818,-0.2127,1.010
2.200115988,-0.0974,0.9852,-0.2129,1.013
2.20438354,-0.0977,0.9862,-0.2085,1.013
2.204727603,-0.0967,0.9869,-0.2092,1.013
2.207363593,-0.0938,0.9874,-0.2075,1.013
2.20989854,-0.0940,0.9847,-0.2075,1.011
2.212184582,-0.0935,0.9820,-0.2068,1.008
2.214589374,-0.0960,0.9759,-0.2034,1.002
2.217677863,-0.0982,0.9698,-0.2073,0.997
2.219646822,-0.0999,0.9649,-0.2075,0.992
2.221918905,-0.1016,0.9603,-0.2085,0.988
2.22411677,-0.1038,0.9564,-0.2080,0.984
2.231246197,-0.1074,0.9525,-0.2058,0.980
2.231432968,-0.1087,0.9488,-0.2041,0.977
2.231600468,-0.1084,0.9520,-0.2046,0.980
2.234480572,-0.1079,0.9527,-0.2036,0.980
2.236399738,-0.1067,0.9535,-0.2034,0.981
2.23865177,-0.1045,0.9552,-0.2036,0.982
2.240906093,-0.0982,0.9601,-0.2071,0.987
2.242971509,-0.0960,0.9671,-0.2112,0.995
2.245924218,-0.0925,0.9698,-0.2110,0.997
2.248177551,-0.0889,0.9754,-0.2112,1.002
2.251623905,-0.0808,0.9774,-0.2097,1.003
2.253182447,-0.0772,0.9820,-0.2114,1.007
2.255543749,-0.0737,0.9830,-0.2134,1.009
2.25786854,-0.0693,0.9837,-0.2119,1.009
2.260244113,-0.0625,0.9840,-0.2100,1.008
2.262535468,-0.0601,0.9833,-0.2100,1.007
2.264903905,-0.0566,0.9813,-0.2066,1.004
2.269884738,-0.0559,0.9786,-0.2051,1.001
2.270615259,-0.0552,0.9759,-0.2039,0.999
2.272781197,-0.0525,0.9715,-0.2058,0.994
2.274957968,-0.0520,0.9688,-0.2073,0.992
2.27722927,-0.0598,0.9659,-0.2112,0.991
2.290893853,-0.0635,0.9647,-0.2107,0.989
2.29221953,-0.0640,0.9613,-0.2073,0.985
2.29310552,-0.0745,0.9603,-0.2044,0.985
2.294087186,-0.0808,0.9603,-0.2014,0.985
2.294464426,-0.0874,0.9610,-0.2000,0.986
2.296630728,-0.0984,0.9632,-0.1975,0.988
2.297024113,-0.1052,0.9657,-0.1946,0.991
2.297184322,-0.1101,0.9676,-0.1958,0.993
2.298902811,-0.1157,0.9679,-0.1948,0.994
2.301323697,-0.1211,0.9696,-0.1992,0.997
2.305379374,-0.1240,0.9703,-0.2007,0.999
2.306372863,-0.1277,0.9718,-0.2031,1.001
2.308482186,-0.1257,0.9703,-0.2051,1.000
2.310765832,-0.1270,0.9710,-0.2080,1.001
2.313106665,-0.1238,0.9708,-0.2078,1.000
2.315790207,-0.1221,0.9701,-0.2078,1.000
2.32057677,-0.1172,0.9674,-0.2078,0.996
2.320971874,-0.1150,0.9681,-0.2066,0.997
2.322627082,-0.1106,0.9691,-0.2014,0.996
2.324867759,-0.1077,0.9676,-0.2039,0.995
2.32742078,-0.1055,0.9662,-0.2024,0.993
2.329481145,-0.1016,0.9662,-0.2036,0.993
2.332260207,-0.0984,0.9635,-0.2034,0.990
2.33495604,-0.0964,0.9635,-0.2051,0.990
2.337438488,-0.0969,0.9645,-0.2068,0.991
2.339126822,-0.0950,0.9630,-0.2051,0.989
2.341761718,-0.0967,0.9627,-0.2061,0.989
2.344164686,-0.0969,0.9632,-0.2051,0.990
2.346294999,-0.0999,0.9647,-0.2029,0.991
2.34881703,-0.1030,0.9659,-0.2027,0.992
2.351347915,-0.1072,0.9657,-0.1995,0.992
2.354209634,-0.1104,0.9652,-0.1992,0.992
2.356446093,-0.1118,0.9632,-0.1983,0.990
2.35859802,-0.1111,0.9647,-0.2000,0.991
2.360838593,-0.1179,0.9654,-0.2012,0.993
2.363305259,-0.1170,0.9637,-0.2071,0.993
2.365695936,-0.1177,0.9637,-0.2102,0.993
2.370582082,-0.1184,0.9645,-0.2124,0.995
2.371088957,-0.1189,0.9676,-0.2117,0.998
2.375435415,-0.1199,0.9669,-0.2088,0.996
2.375801405,-0.1206,0.9674,-0.2041,0.996
2.37789479,-0.1221,0.9703,-0.2036,0.999
2.38198052,-0.1226,0.9703,-0.2022,0.999
2.382333592,-0.1248,0.9723,-0.1997,1.000
2.397503749,-0.1270,0.9737,-0.2000,1.002
2.398029634,-0.1299,0.9737,-0.2014,1.003
2.398183176,-0.1323,0.9728,-0.2019,1.002
2.398339738,-0.1380,0.9720,-0.2022,1.002
2.398479009,-0.1402,0.9750,-0.1990,1.005
2.398631926,-0.1419,0.9720,-0.1948,1.001
2.399001822,-0.1450,0.9691,-0.1924,0.999
2.40344927,-0.1487,0.9664,-0.1892,0.996
2.403829686,-0.1465,0.9640,-0.1846,0.992
2.406239009,-0.1465,0.9581,-0.1809,0.986
2.40856302,-0.1460,0.9552,-0.1782,0.983
2.410889947,-0.1472,0.9503,-0.1758,0.978
2.413645832,-0.1438,0.9508,-0.1741,0.977
2.416029842,-0.1419,0.9488,-0.1743,0.975
2.419087707,-0.1409,0.9486,-0.1756,0.975
2.421131249,-0.1382,0.9491,-0.1763,0.975
2.42324729,-0.1343,0.9520,-0.1785,0.978
2.425288697,-0.1306,0.9574,-0.1797,0.983
2.42792578,-0.1248,0.9601,-0.1853,0.986
2.430507499,-0.1221,0.9664,-0.1880,0.992
2.433631613,-0.1184,0.9693,-0.1953,0.996
2.435924009,-0.1126,0.9735,-0.2009,1.000
2.43749854,-0.1074,0.9776,-0.2031,1.004
2.44012354,-0.0999,0.9798,-0.2068,1.006
2.442057811,-0.0942,0.9818,-0.2132,1.009
2.444815207,-0.0903,0.9845,-0.2154,1.012
2.447180311,-0.0857,0.9872,-0.2205,1.015
2.450762186,-0.0825,0.9872,-0.2254,1.016
2.452429999,-0.0816,0.9847,-0.2266,1.014
2.454285051,-0.0818,0.9833,-0.2305,1.013
2.456585051,-0.0864,0.9818,-0.2332,1.013
2.459097915,-0.0901,0.9759,-0.2327,1.007
2.461505311,-0.0952,0.9745,-0.2342,1.007
2.463940363,-0.1018,0.9730,-0.2366,1.007
2.469925884,-0.1074,0.9698,-0.2346,1.004
2.470421197,-0.1152,0.9679,-0.2371,1.003
2.470951978,-0.1196,0.9657,-0.2342,1.001
2.485544217,-0.1233,0.9662,-0.2322,1.001
