time,gFx,gFy,gFz,TgF
2.470016978,-0.2469,1.1031,-0.4151,1.204
2.496489166,-0.2420,1.1070,-0.4302,1.212
2.49713552,-0.2241,1.1100,-0.4283,1.211
2.497425572,-0.2051,1.1151,-0.4053,1.204
2.497702291,-0.1826,1.1210,-0.3667,1.193
2.497974999,-0.1636,1.1312,-0.3179,1.186
2.498250781,-0.1487,1.1427,-0.2661,1.183
2.498523645,-0.1387,1.1515,-0.2227,1.181
2.498812447,-0.1389,1.1566,-0.1983,1.182
2.499078124,-0.1450,1.1603,-0.1902,1.185
2.499345312,-0.1528,1.1608,-0.2000,1.188
2.499627916,-0.1704,1.1564,-0.2229,1.190
2.499897603,-0.1846,1.1534,-0.2527,1.195
2.500605989,-0.2019,1.1473,-0.2891,1.200
2.502909531,-0.2158,1.1429,-0.3203,1.206
2.507414478,-0.2271,1.1359,-0.3453,1.209
2.508656666,-0.2342,1.1263,-0.3577,1.205
2.511221093,-0.2351,1.1190,-0.3623,1.199
2.513769583,-0.2344,1.1119,-0.3545,1.190
2.517316093,-0.2298,1.1024,-0.3382,1.176
2.517661301,-0.2215,1.0953,-0.3167,1.161
2.520726353,-0.2102,1.0878,-0.2906,1.145
2.522651614,-0.1978,1.0792,-0.2688,1.130
2.527604218,-0.1829,1.0731,-0.2495,1.117
2.527953905,-0.1697,1.0643,-0.2383,1.104
2.529543541,-0.1472,1.0609,-0.2300,1.095
2.531669583,-0.1284,1.0528,-0.2295,1.085
2.535222812,-0.1057,1.0467,-0.2293,1.077
2.537716041,-0.0833,1.0399,-0.2298,1.068
2.543299687,-0.0576,1.0304,-0.2293,1.057
2.543619739,-0.0308,1.0255,-0.2283,1.051
2.54504828,-0.0056,1.0182,-0.2239,1.043
2.546207708,0.0217,1.0074,-0.2188,1.031
2.548754583,0.0508,0.9979,-0.2141,1.022
2.551021822,0.0852,0.9852,-0.2100,1.011
2.553660676,0.1192,0.9779,-0.2019,1.006
2.556110416,0.1519,0.9652,-0.1990,0.997
2.558677187,0.1841,0.9535,-0.1970,0.991
2.563745312,0.2141,0.9408,-0.1936,0.984
2.564067812,0.2012,0.9352,-0.1951,0.976
2.56577927,0.2388,0.9171,-0.1843,0.965
2.567958905,0.2769,0.9024,-0.1770,0.960
2.58671328,0.3055,0.8890,-0.1724,0.956
2.58764552,0.3277,0.8790,-0.1665,0.953
2.587939166,0.3445,0.8683,-0.1585,0.947
2.588240572,0.3565,0.8575,-0.1475,0.940
2.588516666,0.3623,0.8490,-0.1384,0.933
2.58881026,0.3540,0.8421,-0.1318,0.923
2.589082447,0.3396,0.8409,-0.1299,0.916
2.589374687,0.3128,0.8390,-0.1299,0.905
2.590942812,0.2793,0.8407,-0.1284,0.895
2.593627603,0.2449,0.8458,-0.1257,0.889
2.594958645,0.2112,0.8512,-0.1235,0.886
2.601103905,0.1743,0.8585,-0.1201,0.884
2.602385624,0.1414,0.8641,-0.1160,0.883
2.603652708,0.1084,0.8729,-0.1126,0.887
2.630512343,0.0828,0.8770,-0.1096,0.888
2.631329583,0.0613,0.8824,-0.1045,0.891
2.631617239,0.0447,0.8883,-0.0972,0.895
2.631916822,0.0347,0.8936,-0.0886,0.899
2.632192343,0.0278,0.8990,-0.0762,0.903
2.63248078,0.0247,0.8990,-0.0649,0.902
2.63275578,0.0261,0.9024,-0.0527,0.904
2.633126666,0.0266,0.9073,-0.0452,0.909
2.633400728,0.0293,0.9088,-0.0393,0.910
2.63369177,0.0298,0.9137,-0.0413,0.915
2.63396427,0.0344,0.9171,-0.0435,0.919
2.634254791,0.0378,0.9210,-0.0513,0.923
2.63452401,0.0413,0.9259,-0.0635,0.929
2.634815833,0.0498,0.9315,-0.0735,0.936
2.646052655,0.0527,0.9369,-0.0816,0.942
2.646785572,0.0593,0.9398,-0.0852,0.946
2.646950416,0.0630,0.9457,-0.0808,0.951
2.64710453,0.0652,0.9471,-0.0784,0.953
2.647255208,0.0649,0.9520,-0.0730,0.957
2.650241145,0.0684,0.9527,-0.0706,0.958
2.652760572,0.0647,0.9557,-0.0637,0.960
2.65594578,0.0601,0.9579,-0.0635,0.962
2.656322968,0.0510,0.9584,-0.0649,0.962
2.660050208,0.0391,0.9593,-0.0637,0.962
2.660788333,0.0337,0.9635,-0.0671,0.966
2.663225416,0.0239,0.9645,-0.0696,0.967
2.665668228,0.0115,0.9671,-0.0693,0.970
2.66806677,0.0024,0.9669,-0.0708,0.969
2.675006197,-0.0061,0.9708,-0.0728,0.974
2.675549843,-0.0137,0.9713,-0.0706,0.974
2.67571078,-0.0225,0.9757,-0.0718,0.979
2.677512603,-0.0308,0.9757,-0.0703,0.979
2.680185572,-0.0342,0.9784,-0.0676,0.981
2.682157499,-0.0381,0.9823,-0.0657,0.985
2.684717343,-0.0408,0.9833,-0.0645,0.986
2.687377239,-0.0393,0.9869,-0.0640,0.990
2.689773124,-0.0386,0.9906,-0.0645,0.993
2.691886926,-0.0386,0.9957,-0.0659,0.999
2.694461458,-0.0369,0.9999,-0.0657,1.003
2.696884426,-0.0352,1.0021,-0.0652,1.005
2.699060676,-0.0330,1.0038,-0.0679,1.007
2.701283697,-0.0291,1.0099,-0.0713,1.013
2.704017447,-0.0222,1.0116,-0.0752,1.015
2.707047083,-0.0168,1.0113,-0.0757,1.014
2.709752187,-0.0100,1.0116,-0.0828,1.015
2.711701926,-0.0005,1.0133,-0.0847,1.017
2.714272708,0.0093,1.0143,-0.0891,1.018
2.716307395,0.0195,1.0148,-0.0894,1.019
2.719154322,0.0295,1.0150,-0.0894,1.019
2.722383593,0.0432,1.0148,-0.0889,1.020
2.723632239,0.0535,1.0165,-0.0864,1.022
2.726111197,0.0640,1.0155,-0.0869,1.021
2.728198645,0.0764,1.0135,-0.0852,1.020
2.73066828,0.0894,1.0148,-0.0835,1.022
2.733210937,0.1011,1.0116,-0.0835,1.020
2.735382812,0.1104,1.0128,-0.0859,1.022
2.738050155,0.1231,1.0108,-0.0847,1.022
2.741234687,0.1314,1.0108,-0.0879,1.023
2.742834843,0.1409,1.0101,-0.0911,1.024
2.745186249,0.1519,1.0106,-0.0928,1.026
2.747581249,0.1592,1.0123,-0.0908,1.029
2.74994802,0.1646,1.0128,-0.0911,1.030
2.752460885,0.1680,1.0113,-0.0903,1.029
2.757361197,0.1668,1.0116,-0.0928,1.029
2.75784427,0.1660,1.0126,-0.1028,1.031
2.766646145,0.1587,1.0155,-0.1145,1.034
2.767332603,0.1492,1.0167,-0.1297,1.036
2.767852551,0.1394,1.0240,-0.1404,1.043
2.772026562,0.1221,1.0296,-0.1494,1.048
2.772619426,0.1077,1.0355,-0.1543,1.052
2.773047239,0.0903,1.0467,-0.1604,1.063
2.786892395,0.0713,1.0548,-0.1648,1.070
2.787582499,0.0562,1.0631,-0.1651,1.077
2.787864478,0.0403,1.0721,-0.1614,1.085
2.788145103,0.0310,1.0799,-0.1526,1.091
2.788407187,0.0234,1.0851,-0.1450,1.095
2.788674582,0.0222,1.0873,-0.1360,1.096
2.792538697,0.0232,1.0912,-0.1321,1.099
2.793121614,0.0232,1.0931,-0.1333,1.101
2.793720572,0.0266,1.0965,-0.1316,1.105
2.796023489,0.0317,1.1005,-0.1389,1.110
2.798389947,0.0388,1.1066,-0.1546,1.118
2.800653072,0.0461,1.1158,-0.1677,1.129
2.803059687,0.0532,1.1290,-0.1841,1.145
2.805295051,0.0603,1.1446,-0.2007,1.164
2.807555103,0.0674,1.1617,-0.2180,1.184
2.809884166,0.0691,1.1815,-0.2359,1.207
2.812076353,0.0718,1.2030,-0.2478,1.230
2.814482187,0.0689,1.2286,-0.2547,1.257
2.817041822,0.0667,1.2533,-0.2537,1.280
2.819161718,0.0542,1.2772,-0.2478,1.302
2.822847343,0.0391,1.2975,-0.2398,1.320
2.82496526,0.0168,1.3153,-0.2239,1.334
2.826916145,-0.0073,1.3295,-0.2080,1.346
2.829013228,-0.0410,1.3346,-0.1970,1.350
2.831003905,-0.0774,1.3297,-0.1885,1.345
2.833620937,-0.1179,1.3156,-0.1856,1.334
2.835927291,-0.1636,1.2943,-0.1861,1.318
2.838525676,-0.2105,1.2579,-0.1880,1.289
2.841248593,-0.2549,1.2155,-0.1929,1.257
2.843113385,-0.2986,1.1632,-0.1963,1.217
2.845522603,-0.3450,1.1083,-0.2051,1.179
2.848278697,-0.3824,1.0484,-0.2246,1.138
2.85051927,-0.4183,0.9916,-0.2478,1.104
2.853088749,-0.4524,0.9342,-0.2744,1.074
2.858017655,-0.4776,0.8827,-0.2971,1.047
2.859957603,-0.4996,0.8365,-0.3091,1.022
2.862738593,-0.5254,0.8016,-0.3103,1.007
2.86362427,-0.5464,0.7767,-0.3064,0.998
2.865489218,-0.5674,0.7616,-0.3020,0.997
2.868450312,-0.5855,0.7535,-0.3001,1.000
2.870277082,-0.6016,0.7474,-0.2891,1.002
2.878879114,-0.6131,0.7530,-0.2696,1.008
2.879633124,-0.6177,0.7691,-0.2400,1.015
2.880385989,-0.6141,0.7940,-0.2092,1.025
2.880725937,-0.5992,0.8299,-0.1787,1.039
2.88139276,-0.5679,0.8678,-0.1590,1.049
2.883846353,-0.5240,0.9027,-0.1487,1.054
2.886240832,-0.4761,0.9403,-0.1526,1.065
2.888750989,-0.4222,0.9754,-0.1665,1.076
2.891674582,-0.3672,1.0050,-0.1851,1.086
2.89359953,-0.3116,1.0306,-0.2083,1.097
2.895915312,-0.2625,1.0541,-0.2298,1.110
2.898236197,-0.2173,1.0692,-0.2512,1.120
2.900592343,-0.1814,1.0799,-0.2718,1.128
2.902918697,-0.1541,1.0841,-0.2940,1.134
2.905598749,-0.1355,1.0814,-0.3155,1.135
2.908136041,-0.1257,1.0726,-0.3372,1.131
2.910349062,-0.1262,1.0543,-0.3509,1.118
2.912713385,-0.1416,1.0306,-0.3623,1.102
2.914968801,-0.1702,1.0065,-0.3655,1.084
2.917367395,-0.2090,0.9798,-0.3589,1.064
2.919788593,-0.2554,0.9532,-0.3445,1.045
2.922231041,-0.3091,0.9283,-0.3262,1.031
2.925051614,-0.3631,0.9124,-0.3018,1.027
2.927264843,-0.4168,0.8944,-0.2837,1.027
2.929865728,-0.4686,0.8846,-0.2666,1.036
2.932786614,-0.5047,0.8790,-0.2564,1.046
2.934623541,-0.5342,0.8758,-0.2517,1.056
2.937240728,-0.5682,0.8775,-0.2493,1.075
2.939855676,-0.5672,0.8817,-0.2522,1.078
2.943482812,-0.5965,0.8861,-0.2532,1.098
2.944241822,-0.6292,0.8971,-0.2559,1.125
2.946410364,-0.6553,0.9034,-0.2578,1.145
2.949808332,-0.6697,0.9120,-0.2605,1.161
2.951334791,-0.6842,0.9190,-0.2664,1.176
2.953621926,-0.6922,0.9278,-0.2727,1.189
2.957702395,-0.6986,0.9371,-0.2796,1.202
2.958517395,-0.6988,0.9454,-0.2881,1.210
2.970452447,-0.6973,0.9569,-0.2910,1.219
2.970930676,-0.6976,0.9676,-0.2915,1.228
2.971094322,-0.6915,0.9774,-0.2901,1.232
2.97125177,-0.6773,0.9820,-0.2871,1.227
2.971398124,-0.6612,0.9864,-0.2832,1.221
2.984222707,-0.6456,0.9911,-0.2808,1.216
2.985905989,-0.6314,0.9972,-0.2786,1.213
2.986960207,-0.6243,1.0040,-0.2757,1.214
2.987626562,-0.6234,1.0118,-0.2788,1.221
2.988027551,-0.6299,1.0243,-0.2859,1.236
2.988402864,-0.6424,1.0423,-0.2940,1.259
2.988867707,-0.6536,1.0580,-0.3106,1.282
2.991001822,-0.6573,1.0785,-0.3269,1.305
2.992040884,-0.6561,1.1005,-0.3409,1.326
2.99420302,-0.6951,1.1349,-0.3489,1.376
2.997624166,-0.7376,1.1761,-0.3499,1.432
3.000136874,-0.7847,1.2213,-0.3426,1.492
3.002688801,-0.8292,1.2694,-0.3294,1.552
3.004165832,-0.8722,1.3187,-0.3108,1.611
3.006265364,-0.8883,1.3561,-0.2835,1.646
3.00926302,-0.8687,1.3891,-0.2454,1.657
3.012522916,-0.8175,1.4030,-0.1883,1.635
3.013302551,-0.7366,1.4025,-0.1172,1.589
3.01559802,-0.6299,1.3815,-0.0339,1.519
3.018023541,-0.5081,1.3402,0.0476,1.434
3.020412707,-0.3687,1.2853,0.1209,1.343
3.023204582,-0.2244,1.2135,0.1685,1.246
3.026644062,-0.0742,1.1341,0.1765,1.150
3.027810676,0.0796,1.0475,0.1421,1.060
3.029885572,0.2119,0.9662,0.0664,0.991
3.032533697,0.3531,0.8875,-0.0420,0.956
3.034778332,0.5013,0.8175,-0.1699,0.974
3.037254374,0.6434,0.7606,-0.3123,1.044
3.039823593,0.7706,0.7181,-0.4556,1.148
3.042581041,0.8709,0.6915,-0.5906,1.259
3.044823228,0.9452,0.6898,-0.7115,1.369
3.047314009,0.9759,0.7098,-0.8021,1.449
3.049636301,0.9750,0.7554,-0.8529,1.500
3.051961562,0.9354,0.8219,-0.8543,1.510
3.054157134,0.8463,0.9007,-0.8150,1.480
3.059258489,0.7269,0.9798,-0.7471,1.431
3.059802187,0.6038,1.0450,-0.6439,1.368
3.062495937,0.4849,1.0956,-0.5154,1.304
3.064297812,0.3702,1.1283,-0.3775,1.246
3.066965207,0.2608,1.1468,-0.2442,1.201
3.068807707,0.1648,1.1481,-0.1336,1.168
3.071344634,0.0723,1.1415,-0.0586,1.145
3.092183228,0.0034,1.1298,-0.0259,1.130
3.093274166,-0.0559,1.1117,-0.0278,1.113
3.093807655,-0.1209,1.0858,-0.0564,1.094
3.09447453,-0.1790,1.0565,-0.0977,1.076
3.094931509,-0.2366,1.0277,-0.1389,1.064
3.096379634,-0.2886,0.9979,-0.1760,1.054
3.096996822,-0.3413,0.9691,-0.1995,1.047
3.097349739,-0.3892,0.9449,-0.2085,1.043
3.097673489,-0.4292,0.9225,-0.2078,1.038
3.097986822,-0.4668,0.9041,-0.1890,1.035
3.098289218,-0.4959,0.8905,-0.1631,1.032
3.099370364,-0.5164,0.8812,-0.1245,1.029
3.101770937,-0.5313,0.8761,-0.0818,1.028
3.104699843,-0.5403,0.8775,-0.0359,1.031
3.10830927,-0.5250,0.8841,0.0076,1.028
3.10964953,-0.4969,0.8939,0.0344,1.023
3.111261405,-0.4566,0.9085,0.0493,1.018
3.113786249,-0.4034,0.9266,0.0505,1.012
3.116472812,-0.3457,0.9437,0.0381,1.006
3.118590259,-0.2847,0.9659,0.0168,1.007
3.121527239,-0.2219,0.9835,-0.0149,1.008
3.123568749,-0.1560,1.0035,-0.0498,1.017
3.126129062,-0.0938,1.0194,-0.0852,1.027
3.128293489,-0.0317,1.0306,-0.1196,1.038
3.130621041,0.0278,1.0406,-0.1445,1.051
3.132739114,0.0855,1.0433,-0.1697,1.060
3.13540427,0.1431,1.0431,-0.1861,1.069
3.138063541,0.1948,1.0350,-0.2039,1.073
3.140514322,0.2437,1.0304,-0.2119,1.080
3.142700676,0.2849,1.0145,-0.2185,1.076
3.145272759,0.3089,1.0021,-0.2254,1.073
3.147695103,0.3345,0.9867,-0.2366,1.068
3.15004328,0.3533,0.9730,-0.2500,1.065
3.152522916,0.3658,0.9586,-0.2613,1.059
3.155817395,0.3665,0.9474,-0.2752,1.052
3.157470468,0.3594,0.9383,-0.2903,1.046
3.160333697,0.3382,0.9305,-0.3013,1.035
3.162164374,0.3069,0.9261,-0.3113,1.024
3.164548593,0.2720,0.9251,-0.3116,1.013
3.166841405,0.2322,0.9249,-0.3113,1.003
3.169333645,0.1883,0.9256,-0.3096,0.994
3.174991666,0.1511,0.9286,-0.3050,0.989
3.176991093,0.1130,0.9325,-0.2981,0.985
3.177826718,0.0742,0.9386,-0.2937,0.986
3.180890884,0.0381,0.9435,-0.2918,0.988
3.181857395,0.0056,0.9488,-0.2891,0.992
3.184718541,-0.0234,0.9542,-0.2886,0.997
3.186919166,-0.0523,0.9584,-0.2876,1.002
3.20053453,-0.0781,0.9649,-0.2820,1.008
3.201002707,-0.1008,0.9703,-0.2759,1.014
3.201151822,-0.1233,0.9737,-0.2688,1.018
3.201306718,-0.1433,0.9784,-0.2620,1.023
3.201448228,-0.1546,0.9825,-0.2537,1.026
3.201598697,-0.1680,0.9830,-0.2498,1.028
3.203479322,-0.1787,0.9820,-0.2420,1.027
3.205629999,-0.1812,0.9825,-0.2403,1.028
3.208360936,-0.1795,0.9825,-0.2398,1.027
3.209599634,-0.1738,0.9840,-0.2405,1.028
3.212384166,-0.1597,0.9830,-0.2415,1.025
3.216622343,-0.1392,0.9818,-0.2444,1.021
3.217469686,-0.1184,0.9813,-0.2454,1.018
3.220359999,-0.0930,0.9793,-0.2385,1.012
3.22221703,-0.0674,0.9747,-0.2339,1.005
3.224578853,-0.0418,0.9703,-0.2293,0.998
3.226941874,-0.0181,0.9679,-0.2229,0.993
3.229268124,0.0051,0.9647,-0.2166,0.989
3.231569426,0.0266,0.9603,-0.2129,0.984
3.233836197,0.0427,0.9566,-0.2095,0.980
3.236291926,0.0566,0.9579,-0.2080,0.982
3.240535989,0.0674,0.9588,-0.2080,0.983
3.242103749,0.0757,0.9603,-0.2095,0.986
3.243638541,0.0791,0.9605,-0.2136,0.987
3.24578828,0.0808,0.9632,-0.2207,0.991
3.248719374,0.0789,0.9676,-0.2295,0.998
3.251052499,0.0806,0.9706,-0.2376,1.002
3.253284739,0.0767,0.9745,-0.2476,1.008
3.258982603,0.0745,0.9757,-0.2566,1.012
3.261529739,0.0723,0.9759,-0.2659,1.014
3.262672291,0.0696,0.9747,-0.2766,1.016
3.263419686,0.0647,0.9745,-0.2930,1.020
3.26516953,0.0635,0.9728,-0.3062,1.022
3.267708436,0.0610,0.9706,-0.3196,1.024
3.270497968,0.0598,0.9679,-0.3294,1.024
3.300127239,0.0537,0.9674,-0.3348,1.025
3.300913801,0.0542,0.9625,-0.3350,1.021
3.301192291,0.0501,0.9608,-0.3238,1.015
3.301484061,0.0486,0.9605,-0.3091,1.010
3.301759634,0.0498,0.9576,-0.2984,1.004
3.302046561,0.0537,0.9530,-0.2967,1.000
3.302316509,0.0566,0.9481,-0.3123,1.000
3.302603489,0.0608,0.9405,-0.3384,1.001
3.302871978,0.0610,0.9359,-0.3658,1.007
3.303168697,0.0566,0.9281,-0.3931,1.009
3.303436561,0.0466,0.9244,-0.4124,1.013
3.30372703,0.0371,0.9217,-0.4170,1.012
3.304072134,0.0237,0.9195,-0.4058,1.005
3.304358124,0.0095,0.9220,-0.3836,0.999
3.310887447,-0.0088,0.9264,-0.3509,0.991
3.311740728,-0.0254,0.9337,-0.3177,0.987
3.312038384,-0.0400,0.9432,-0.2867,0.987
3.314799582,-0.0525,0.9520,-0.2586,0.988
3.315324426,-0.0664,0.9586,-0.2376,0.990
3.318780416,-0.0759,0.9625,-0.2246,0.991
3.321317343,-0.0840,0.9667,-0.2173,0.994
3.322983749,-0.0903,0.9691,-0.2156,0.997
3.326599114,-0.0901,0.9713,-0.2219,1.000
3.328305884,-0.0921,0.9701,-0.2295,1.001
3.332135103,-0.0899,0.9686,-0.2373,1.001
3.332412239,-0.0862,0.9688,-0.2454,1.003
3.334466978,-0.0789,0.9657,-0.2522,1.001
3.342812916,-0.0706,0.9662,-0.2534,1.001
3.34324703,-0.0591,0.9618,-0.2500,0.995
3.343505051,-0.0503,0.9605,-0.2442,0.992
3.346395311,-0.0393,0.9593,-0.2403,0.990
3.348101145,-0.0286,0.9557,-0.2373,0.985
3.348966197,-0.0210,0.9515,-0.2351,0.980
3.351959009,-0.0095,0.9486,-0.2376,0.978
3.354452655,-0.0037,0.9474,-0.2459,0.979
3.361003957,0.0007,0.9452,-0.2552,0.979
3.364341457,0.0017,0.9417,-0.2691,0.979
3.364719686,0.0015,0.9395,-0.2874,0.983
3.365022759,-0.0012,0.9364,-0.2991,0.983
3.366293853,-0.0029,0.9349,-0.3089,0.985
3.368331561,-0.0083,0.9339,-0.3118,0.985
3.371165311,-0.0146,0.9339,-0.3108,0.984
3.377359947,-0.0249,0.9322,-0.3006,0.980
3.37937328,-0.0369,0.9315,-0.2896,0.976
3.379859061,-0.0501,0.9293,-0.2769,0.971
3.381741509,-0.0652,0.9286,-0.2732,0.970
3.382577082,-0.0806,0.9261,-0.2713,0.968
3.389810989,-0.0928,0.9249,-0.2703,0.968
3.390943697,-0.1057,0.9234,-0.2742,0.969
3.391446301,-0.1174,0.9254,-0.2771,0.973
3.401858384,-0.1270,0.9288,-0.2835,0.979
3.402886666,-0.1301,0.9291,-0.2871,0.981
3.403167395,-0.1336,0.9320,-0.2896,0.985
3.403475259,-0.1297,0.9364,-0.2940,0.990
3.403709791,-0.1270,0.9386,-0.3008,0.994
3.403949999,-0.1196,0.9422,-0.3052,0.998
3.407797655,-0.1109,0.9454,-0.3106,1.001
3.408675311,-0.0972,0.9488,-0.3147,1.004
3.411133332,-0.0835,0.9486,-0.3140,1.003
3.414145728,-0.0686,0.9508,-0.3118,1.003
3.41654552,-0.0523,0.9513,-0.3052,1.000
3.418856197,-0.0391,0.9476,-0.2993,0.995
3.423023645,-0.0259,0.9459,-0.2913,0.990
3.423271874,-0.0139,0.9457,-0.2876,0.989
3.425329791,-0.0044,0.9435,-0.2874,0.986
3.428080572,0.0061,0.9405,-0.2896,0.984
3.430072082,0.0120,0.9366,-0.2952,0.982
3.43245078,0.0181,0.9381,-0.3001,0.985
3.434850468,0.0234,0.9337,-0.3069,0.983
3.437396666,0.0264,0.9310,-0.3150,0.983
3.440012968,0.0249,0.9308,-0.3260,0.987
3.442506666,0.0237,0.9278,-0.3318,0.986
3.444445728,0.0173,0.9271,-0.3355,0.986
3.446919322,0.0085,0.9261,-0.3416,0.987
3.449112238,-0.0044,0.9254,-0.3404,0.986
3.451731509,-0.0200,0.9259,-0.3401,0.987
3.454073176,-0.0381,0.9259,-0.3367,0.986
3.457762707,-0.0596,0.9259,-0.3294,0.985
3.458913384,-0.0798,0.9256,-0.3221,0.983
3.464440051,-0.1018,0.9264,-0.3125,0.983
3.465016613,-0.1199,0.9300,-0.3050,0.986
3.466269895,-0.1402,0.9305,-0.3015,0.988
3.468653124,-0.1590,0.9315,-0.2986,0.991
3.471300259,-0.1707,0.9356,-0.2959,0.996
3.479669582,-0.1841,0.9349,-0.2964,0.998
3.480164582,-0.1929,0.9354,-0.2974,1.000
3.480457863,-0.1990,0.9383,-0.2998,1.005
3.480757134,-0.1997,0.9400,-0.2989,1.006
3.483039113,-0.2024,0.9410,-0.3035,1.009
3.485497811,-0.2024,0.9417,-0.3064,1.011
3.487866874,-0.1978,0.9466,-0.3096,1.015
3.49023802,-0.1966,0.9513,-0.3169,1.022
3.492613957,-0.1939,0.9554,-0.3199,1.026
3.49499828,-0.1873,0.9605,-0.3194,1.029
3.497067499,-0.1795,0.9659,-0.3150,1.032
3.499882395,-0.1780,0.9706,-0.3047,1.033
3.501979895,-0.1680,0.9728,-0.2937,1.030
3.504350311,-0.1619,0.9767,-0.2827,1.030
3.50757328,-0.1526,0.9801,-0.2766,1.030
3.50945677,-0.1453,0.9779,-0.2793,1.027
3.511970311,-0.1409,0.9772,-0.2842,1.027
3.513975311,-0.1326,0.9732,-0.2974,1.026
3.516365936,-0.1216,0.9671,-0.3108,1.023
3.518710572,-0.1130,0.9605,-0.3262,1.021
3.521155884,-0.1082,0.9537,-0.3362,1.017
3.523789634,-0.0999,0.9469,-0.3501,1.014
3.526074895,-0.0938,0.9391,-0.3543,1.008
3.528886041,-0.0901,0.9334,-0.3589,1.004
3.530912551,-0.0884,0.9283,-0.3557,0.998
3.533297863,-0.0862,0.9244,-0.3482,0.992
3.536079374,-0.0833,0.9254,-0.3411,0.990
3.539905207,-0.0828,0.9256,-0.3330,0.987
3.542650884,-0.0847,0.9295,-0.3321,0.991
3.543645103,-0.0855,0.9383,-0.3384,1.001
3.545912082,-0.0921,0.9464,-0.3545,1.015
3.548538645,-0.0933,0.9571,-0.3755,1.032
3.550197447,-0.0942,0.9706,-0.3921,1.051
3.552750416,-0.0938,0.9877,-0.4041,1.071
3.556329895,-0.0894,1.0013,-0.4090,1.085
3.558791874,-0.0835,1.0111,-0.4058,1.093
3.560373957,-0.0767,1.0174,-0.3921,1.093
3.562826041,-0.0735,1.0167,-0.3714,1.085
3.567367291,-0.0723,1.0091,-0.3479,1.070
3.56778177,-0.0701,0.9984,-0.3230,1.052
3.569676093,-0.0703,0.9815,-0.3042,1.030
3.576254478,-0.0747,0.9623,-0.2879,1.007
3.576814113,-0.0845,0.9442,-0.2779,0.988
3.578563593,-0.0938,0.9259,-0.2783,0.971
3.580136613,-0.1043,0.9122,-0.2854,0.961
3.581681457,-0.1138,0.9002,-0.2964,0.955
3.584485676,-0.1214,0.8954,-0.3062,0.954
3.586999686,-0.1262,0.8949,-0.3172,0.958
3.624810155,-0.1277,0.9002,-0.3235,0.965
3.625662238,-0.1260,0.9105,-0.3277,0.976
3.625958905,-0.1174,0.9269,-0.3301,0.991
3.626636978,-0.1084,0.9444,-0.3379,1.009
3.626937186,-0.1006,0.9613,-0.3448,1.026
3.627243384,-0.0940,0.9796,-0.3484,1.044
3.627517863,-0.0879,0.9962,-0.3548,1.061
3.627818697,-0.0889,1.0106,-0.3589,1.076
3.628100988,-0.0945,1.0228,-0.3619,1.089
3.628386197,-0.1040,1.0301,-0.3584,1.096
3.628651301,-0.1162,1.0379,-0.3548,1.103
3.628933905,-0.1316,1.0384,-0.3477,1.103
3.629194009,-0.1475,1.0389,-0.3396,1.103
3.629479843,-0.1599,1.0358,-0.3311,1.099
3.629748384,-0.1753,1.0294,-0.3247,1.094
3.630034582,-0.1836,1.0218,-0.3238,1.088
3.630313853,-0.1904,1.0113,-0.3301,1.081
3.630594374,-0.1944,1.0001,-0.3345,1.072
3.63198479,-0.1961,0.9908,-0.3362,1.065
3.634495259,-0.1917,0.9808,-0.3399,1.056
3.637926197,-0.1890,0.9735,-0.3343,1.046
3.639764686,-0.1868,0.9693,-0.3333,1.042
3.643470884,-0.1826,0.9632,-0.3313,1.035
3.644170936,-0.1753,0.9652,-0.3328,1.036
3.647629374,-0.1753,0.9676,-0.3382,1.040
3.648495207,-0.1738,0.9718,-0.3467,1.046
3.651945676,-0.1731,0.9737,-0.3533,1.050
3.653436353,-0.1753,0.9776,-0.3543,1.055
3.65636802,-0.1768,0.9830,-0.3570,1.061
3.658136613,-0.1775,0.9896,-0.3599,1.068
3.662332395,-0.1787,0.9994,-0.3711,1.081
3.663372551,-0.1748,1.0077,-0.3943,1.096
3.665189686,-0.1685,1.0157,-0.4173,1.111
3.667609582,-0.1638,1.0240,-0.4317,1.123
3.669873436,-0.1582,1.0304,-0.4266,1.126
3.674993436,-0.1531,1.0353,-0.3995,1.120
3.675382343,-0.1485,1.0375,-0.3643,1.110
3.677568749,-0.1458,1.0409,-0.3333,1.103
3.681041978,-0.1441,1.0426,-0.3130,1.098
3.682076145,-0.1443,1.0416,-0.3120,1.097
3.684673957,-0.1467,1.0392,-0.3225,1.098
3.68724203,-0.1477,1.0382,-0.3433,1.103
3.697881561,-0.1489,1.0379,-0.3638,1.110
3.698367968,-0.1511,1.0350,-0.3829,1.114
3.698527811,-0.1541,1.0365,-0.3924,1.119
3.698684374,-0.1570,1.0397,-0.3926,1.122
3.698825155,-0.1582,1.0443,-0.3929,1.127
3.701205624,-0.1594,1.0563,-0.3853,1.136
3.703585988,-0.1648,1.0672,-0.3765,1.144
3.706443332,-0.1648,1.0851,-0.3714,1.159
3.70874703,-0.1692,1.1041,-0.3721,1.177
3.710873176,-0.1726,1.1251,-0.3753,1.199
3.71314703,-0.1707,1.1464,-0.3809,1.220
3.715508384,-0.1699,1.1649,-0.3833,1.238
3.717906613,-0.1692,1.1864,-0.3797,1.257
3.720216665,-0.1670,1.2018,-0.3741,1.270
3.72324078,-0.1670,1.2118,-0.3614,1.276
3.725507447,-0.1643,1.2196,-0.3474,1.279
